M_NS500382:60:HKGL5BGX3:2:23312:16608:5958 3111338292 61 63.93
M_NS500382:60:HKGL5BGX3:1:23112:14777:4158 3111338292 49 53.06
M_NS500382:60:HKGL5BGX3:2:13211:2805:12051 3111338292 70 67.14
M_NS500382:60:HKGL5BGX3:1:22309:24723:11750 2988307104 52 34.62
M_NS500382:60:HKGL5BGX3:1:21207:13988:15562 1750049983 47 57.45
M_NS500382:60:HKGL5BGX3:2:13307:21508:9828 3111338292 42 54.76
M_NS500382:60:HKGL5BGX3:4:11604:17472:4632 3111338292 75 65.33
M_NS500382:60:HKGL5BGX3:1:22308:19220:5928 1119752318 83 63.86
M_NS500382:60:HKGL5BGX3:4:23507:22554:7375 3478659478 66 51.52
M_NS500382:60:HKGL5BGX3:4:11506:4505:2055 3111338292 86 66.28
M_NS500382:60:HKGL5BGX3:3:11611:5811:6580 3111338292 51 68.63
M_NS500382:60:HKGL5BGX3:1:22306:21656:9421 3111338292 65 64.62
M_NS500382:60:HKGL5BGX3:1:12310:19964:16562 2537409542 77 66.23
M_NS500382:60:HKGL5BGX3:4:13504:24269:5400 1293883061 47 72.34
M_NS500382:60:HKGL5BGX3:4:23405:16113:1602 2537409542 65 60.00
M_NS500382:60:HKGL5BGX3:4:13602:14839:17729 1782216901 63 60.32
M_NS500382:60:HKGL5BGX3:1:12306:4354:16749 1782216901 52 67.31
M_NS500382:60:HKGL5BGX3:2:13306:3838:2792 3111338292 113 68.14
M_NS500382:60:HKGL5BGX3:3:11611:6153:6806 3111338292 55 60.00
M_NS500382:60:HKGL5BGX3:1:22307:7839:3607 1786555517 61 67.21
M_NS500382:60:HKGL5BGX3:3:11611:8754:6906 3111338292 49 59.18
M_NS500382:60:HKGL5BGX3:4:11504:10087:17467 3111338292 46 73.91
M_NS500382:60:HKGL5BGX3:3:11611:15659:6931 3111338292 82 65.85
M_NS500382:60:HKGL5BGX3:3:11611:18776:6955 3111338292 50 68.00
M_NS500382:60:HKGL5BGX3:3:11611:18698:6980 3111338292 82 63.41
M_NS500382:60:HKGL5BGX3:1:22211:23662:9792 3111338292 51 66.67
M_NS500382:60:HKGL5BGX3:3:11611:18361:7039 2537409542 59 62.71
M_NS500382:60:HKGL5BGX3:4:22612:3759:16488 1293883061 43 62.79
M_NS500382:60:HKGL5BGX3:3:11611:2043:7058 2429747686 46 63.04
M_NS500382:60:HKGL5BGX3:3:11611:4741:7064 1750049983 68 55.88
M_NS500382:60:HKGL5BGX3:1:22303:26123:7725 3111338292 59 71.19
M_NS500382:60:HKGL5BGX3:2:12112:23131:19652 3111338292 86 65.12
M_NS500382:60:HKGL5BGX3:1:11306:4922:15271 3111338292 67 70.15
M_NS500382:60:HKGL5BGX3:1:23312:16759:2800 1750049983 64 60.94
M_NS500382:60:HKGL5BGX3:3:11611:1530:7097 3111338292 58 72.41
M_NS500382:60:HKGL5BGX3:3:11611:21606:7123 3111338292 64 76.56
M_NS500382:60:HKGL5BGX3:4:21408:26155:11945 2537409542 70 62.86
M_NS500382:60:HKGL5BGX3:1:22308:10927:2338 3111338292 55 69.09
M_NS500382:60:HKGL5BGX3:1:12308:21343:13960 2120640771 43 72.09
M_NS500382:60:HKGL5BGX3:1:11107:10816:5994 2537409542 43 69.77
M_NS500382:60:HKGL5BGX3:1:11103:20409:14094 1119752318 56 71.43
M_NS500382:60:HKGL5BGX3:4:12409:25016:9990 485307073 59 69.49
M_NS500382:60:HKGL5BGX3:3:11611:19677:7245 3111338292 68 61.76
M_NS500382:60:HKGL5BGX3:3:11611:21136:7251 1119752318 56 75.00
M_NS500382:60:HKGL5BGX3:4:13504:4801:5222 1334717807 54 64.81
M_NS500382:60:HKGL5BGX3:4:11510:10927:6255 1782216901 76 68.42
M_NS500382:60:HKGL5BGX3:3:11611:17492:7338 3111338292 69 65.22
M_NS500382:60:HKGL5BGX3:4:13604:9250:4965 1782216901 81 59.26
M_NS500382:60:HKGL5BGX3:2:22101:14890:6222 1786555517 87 73.56
M_NS500382:60:HKGL5BGX3:2:21305:16767:16646 2537409542 50 70.00
M_NS500382:60:HKGL5BGX3:4:13608:21805:19050 3111338292 51 68.63
M_NS500382:60:HKGL5BGX3:1:11303:5276:11783 2537409542 55 67.27
M_NS500382:60:HKGL5BGX3:3:11611:15067:8236 3111338292 73 56.16
M_NS500382:60:HKGL5BGX3:1:11311:20859:1848 3111338292 82 68.29
M_NS500382:60:HKGL5BGX3:3:11611:22086:8299 485307073 43 67.44
M_NS500382:60:HKGL5BGX3:3:11611:15989:8308 3111338292 47 59.57
M_NS500382:60:HKGL5BGX3:3:11611:16162:8346 3111338292 64 75.00
M_NS500382:60:HKGL5BGX3:1:12311:2476:10526 2542387049 41 78.05
M_NS500382:60:HKGL5BGX3:2:12306:17256:19648 3111338292 48 64.58
M_NS500382:60:HKGL5BGX3:2:22208:5248:16331 1750049983 49 42.86
M_NS500382:60:HKGL5BGX3:3:11611:7489:8398 1786555517 43 74.42
M_NS500382:60:HKGL5BGX3:2:22108:14631:17061 2120640771 72 65.28
M_NS500382:60:HKGL5BGX3:4:13405:26818:20101 1786555517 52 65.38
M_NS500382:60:HKGL5BGX3:4:11608:11653:15651 3111338292 46 67.39
M_NS500382:60:HKGL5BGX3:3:11611:9337:8518 3111338292 49 71.43
M_NS500382:60:HKGL5BGX3:2:12212:26389:11465 2120640771 54 59.26
M_NS500382:60:HKGL5BGX3:4:21402:5412:14354 3111338292 58 62.07
M_NS500382:60:HKGL5BGX3:4:11608:20786:9598 1782216901 73 68.49
M_NS500382:60:HKGL5BGX3:2:21108:7887:13247 3111338292 52 71.15
M_NS500382:60:HKGL5BGX3:1:13208:13843:16306 2120640771 56 75.00
M_NS500382:60:HKGL5BGX3:4:13501:10263:12804 2537409542 64 50.00
M_NS500382:60:HKGL5BGX3:3:11611:2333:8783 3111338292 65 67.69
M_NS500382:60:HKGL5BGX3:4:12604:6511:12111 1119752318 43 55.81
M_NS500382:60:HKGL5BGX3:2:23201:24150:1324 1786555517 78 61.54
M_NS500382:60:HKGL5BGX3:4:23508:6838:1026 3111338292 58 65.52
M_NS500382:60:HKGL5BGX3:3:11611:16789:8827 2429747686 79 62.03
M_NS500382:60:HKGL5BGX3:3:11611:9511:8829 3111338292 51 64.71
M_NS500382:60:HKGL5BGX3:4:12404:21631:14158 3111338292 42 66.67
M_NS500382:60:HKGL5BGX3:2:21203:13030:4413 1119752318 65 75.38
M_NS500382:60:HKGL5BGX3:4:13510:14858:4922 3111338292 41 68.29
M_NS500382:60:HKGL5BGX3:4:13412:8048:2282 3111338292 60 68.33
M_NS500382:60:HKGL5BGX3:3:11611:18291:8944 3111338292 61 72.13
M_NS500382:60:HKGL5BGX3:4:11605:7739:6228 1750049983 69 56.52
M_NS500382:60:HKGL5BGX3:4:22501:15186:17884 1786555517 61 67.21
M_NS500382:60:HKGL5BGX3:2:23212:21747:15753 2537409542 75 72.00
M_NS500382:60:HKGL5BGX3:3:11611:5625:8998 3111338292 62 59.68
M_NS500382:60:HKGL5BGX3:3:11611:12320:9000 2537409542 62 74.19
M_NS500382:60:HKGL5BGX3:2:13302:5600:6996 3111338292 89 55.06
M_NS500382:60:HKGL5BGX3:3:11611:21048:9034 1334717807 53 69.81
M_NS500382:60:HKGL5BGX3:4:21404:20181:8648 3111338292 43 72.09
M_NS500382:60:HKGL5BGX3:2:22311:12946:8883 2537409542 75 65.33
M_NS500382:60:HKGL5BGX3:2:23302:2689:3084 2537409542 39 69.23
M_NS500382:60:HKGL5BGX3:3:11611:8831:9136 3111338292 56 62.50
M_NS500382:60:HKGL5BGX3:4:12506:20421:13668 2429747686 59 69.49
M_NS500382:60:HKGL5BGX3:3:11611:18200:9140 3111338292 76 60.53
M_NS500382:60:HKGL5BGX3:3:11611:5439:9142 2537409542 85 70.59
M_NS500382:60:HKGL5BGX3:1:22106:7829:7261 1293883061 51 70.59
M_NS500382:60:HKGL5BGX3:4:22612:9646:18704 1750049983 48 62.50
M_NS500382:60:HKGL5BGX3:3:11611:20905:9160 2537409542 53 54.72
M_NS500382:60:HKGL5BGX3:2:21204:12638:5349 2537409542 48 50.00
M_NS500382:60:HKGL5BGX3:2:21204:4752:3792 3111338292 51 68.63
M_NS500382:60:HKGL5BGX3:4:13611:3567:8859 1782216901 102 57.84
M_NS500382:60:HKGL5BGX3:4:13512:18632:5702 1334717807 43 55.81
M_NS500382:60:HKGL5BGX3:4:23502:25182:12056 1119752318 38 63.16
M_NS500382:60:HKGL5BGX3:3:11611:12688:9312 3111338292 125 68.80
M_NS500382:60:HKGL5BGX3:3:11611:15999:9330 1860739569 87 52.87
M_NS500382:60:HKGL5BGX3:3:11611:18759:9338 3111338292 59 69.49
M_NS500382:60:HKGL5BGX3:1:12111:16094:7249 3111338292 53 71.70
M_NS500382:60:HKGL5BGX3:2:23209:8227:17741 3111338292 54 74.07
M_NS500382:60:HKGL5BGX3:2:21312:2121:8274 1860739569 74 44.59
M_NS500382:60:HKGL5BGX3:3:11611:6550:9453 3111338292 71 76.06
M_NS500382:60:HKGL5BGX3:4:12606:9604:14963 2537409542 51 62.75
M_NS500382:60:HKGL5BGX3:3:11611:21413:9463 1782216901 42 66.67
M_NS500382:60:HKGL5BGX3:3:11611:17838:9488 3111338292 69 60.87
M_NS500382:60:HKGL5BGX3:3:11611:19997:9551 2537409542 44 61.36
M_NS500382:60:HKGL5BGX3:4:13604:16840:5570 1860739569 64 78.12
M_NS500382:60:HKGL5BGX3:1:21305:9261:11315 3111338292 65 60.00
M_NS500382:60:HKGL5BGX3:3:11611:17937:9590 3111338292 40 67.50
M_NS500382:60:HKGL5BGX3:2:22110:16918:9809 2537409542 52 67.31
M_NS500382:60:HKGL5BGX3:1:23209:2302:8092 3111338292 119 56.30
M_NS500382:60:HKGL5BGX3:2:13211:22088:7328 3111338292 56 78.57
M_NS500382:60:HKGL5BGX3:4:11411:19138:13140 2537409542 55 65.45
M_NS500382:60:HKGL5BGX3:3:11611:24385:9720 1750049983 41 51.22
M_NS500382:60:HKGL5BGX3:4:23512:11493:10954 1860739569 44 50.00
M_NS500382:60:HKGL5BGX3:4:22512:11032:10870 1782216901 80 65.00
M_NS500382:60:HKGL5BGX3:3:11611:17070:9832 3111338292 55 69.09
M_NS500382:60:HKGL5BGX3:2:22205:21479:7624 3111338292 109 66.06
M_NS500382:60:HKGL5BGX3:3:11611:20503:9923 2542387049 40 57.50
M_NS500382:60:HKGL5BGX3:4:21501:20340:19327 3111338292 50 74.00
M_NS500382:60:HKGL5BGX3:3:11611:13700:9992 1786555517 62 67.74
M_NS500382:60:HKGL5BGX3:4:22611:20461:18604 2429747686 92 64.13
M_NS500382:60:HKGL5BGX3:2:23305:26641:17758 3111338292 39 71.79
M_NS500382:60:HKGL5BGX3:3:11611:12551:10037 3111338292 73 61.64
M_NS500382:60:HKGL5BGX3:1:22104:23647:13827 3111338292 69 66.67
M_NS500382:60:HKGL5BGX3:3:11611:23257:10076 1415948987 65 69.23
M_NS500382:60:HKGL5BGX3:1:23203:13431:19236 47310088 45 33.33
M_NS500382:60:HKGL5BGX3:3:11611:2726:10161 3111338292 39 61.54
M_NS500382:60:HKGL5BGX3:4:13404:11365:12091 3111338292 74 63.51
M_NS500382:60:HKGL5BGX3:4:13505:12386:14424 1119752318 50 72.00
M_NS500382:60:HKGL5BGX3:3:11611:23495:10195 3111338292 47 68.09
M_NS500382:60:HKGL5BGX3:4:23405:24110:18748 1814323118 65 27.69
M_NS500382:60:HKGL5BGX3:4:21607:22770:13323 3111338292 84 61.90
M_NS500382:60:HKGL5BGX3:3:11611:18989:10231 3111338292 61 68.85
M_NS500382:60:HKGL5BGX3:2:23104:22364:11020 3111338292 48 70.83
M_NS500382:60:HKGL5BGX3:2:13304:8551:18205 3111338292 70 58.57
M_NS500382:60:HKGL5BGX3:2:23206:17259:13914 3111338292 64 64.06
M_NS500382:60:HKGL5BGX3:1:13302:20618:14639 3111338292 70 71.43
M_NS500382:60:HKGL5BGX3:3:11611:17967:10333 3111338292 60 61.67
M_NS500382:60:HKGL5BGX3:4:12503:4057:9086 3111338292 103 71.84
M_NS500382:60:HKGL5BGX3:2:13106:23824:4190 31831535 60 50.00
M_NS500382:60:HKGL5BGX3:4:11508:16428:12284 2429747686 80 66.25
M_NS500382:60:HKGL5BGX3:2:12304:13037:10862 3111338292 59 69.49
M_NS500382:60:HKGL5BGX3:4:22406:18723:3603 1782216901 47 70.21
M_NS500382:60:HKGL5BGX3:3:11611:21652:10491 3111338292 81 66.67
M_NS500382:60:HKGL5BGX3:4:11410:5325:16171 1786555517 60 60.00
M_NS500382:60:HKGL5BGX3:2:22303:16376:7035 3111338292 82 73.17
M_NS500382:60:HKGL5BGX3:1:23201:24309:10322 3111338292 56 67.86
M_NS500382:60:HKGL5BGX3:2:23312:16929:4945 3111338292 75 68.00
M_NS500382:60:HKGL5BGX3:3:11611:9532:10602 3111338292 72 70.83
M_NS500382:60:HKGL5BGX3:3:11611:12416:10644 3111338292 48 66.67
M_NS500382:60:HKGL5BGX3:4:22403:15651:11724 1860739569 48 62.50
F_NS500382:60:HKGL5BGX3:2:21112:16026:14259 485307073 43 67.44
M_NS500382:60:HKGL5BGX3:3:11611:20350:10685 2537409542 50 66.00
M_NS500382:60:HKGL5BGX3:4:23408:6358:11453 3111338292 64 60.94
M_NS500382:60:HKGL5BGX3:2:12205:23782:18317 1119752318 41 68.29
M_NS500382:60:HKGL5BGX3:1:22212:16020:6933 2537409542 57 71.93
M_NS500382:60:HKGL5BGX3:3:11611:25147:10816 3111338292 41 60.98
M_NS500382:60:HKGL5BGX3:4:21409:6431:18617 3111338292 47 55.32
M_NS500382:60:HKGL5BGX3:2:22105:2149:13063 1750049983 74 48.65
M_NS500382:60:HKGL5BGX3:4:12610:14766:3007 2537409542 69 66.67
M_NS500382:60:HKGL5BGX3:1:12205:13794:7169 3111338292 57 57.89
M_NS500382:60:HKGL5BGX3:2:23211:25443:15763 1860739569 64 68.75
M_NS500382:60:HKGL5BGX3:1:22111:5776:1151 1750049983 42 38.10
M_NS500382:60:HKGL5BGX3:2:12309:24804:2634 485307073 58 75.86
M_NS500382:60:HKGL5BGX3:2:12203:25959:14034 3111338292 90 68.89
M_NS500382:60:HKGL5BGX3:3:11611:22201:11042 1782216901 49 69.39
M_NS500382:60:HKGL5BGX3:4:23401:26196:2073 2120640771 72 65.28
M_NS500382:60:HKGL5BGX3:4:13605:26585:6754 1334717807 78 67.95
M_NS500382:60:HKGL5BGX3:1:21205:4454:3556 3111338292 44 77.27
M_NS500382:60:HKGL5BGX3:1:21310:19776:17005 3111338292 43 74.42
M_NS500382:60:HKGL5BGX3:2:23204:7660:1381 3111338292 43 67.44
M_NS500382:60:HKGL5BGX3:4:11406:16327:3502 2537409542 47 59.57
M_NS500382:60:HKGL5BGX3:3:11611:20764:11237 3111338292 72 63.89
M_NS500382:60:HKGL5BGX3:1:12101:3758:5852 3111338292 42 69.05
M_NS500382:60:HKGL5BGX3:4:11403:11791:14474 2537409542 76 64.47
M_NS500382:60:HKGL5BGX3:4:13609:19324:7643 2429747686 62 67.74
M_NS500382:60:HKGL5BGX3:4:11504:3625:8627 3111338292 130 72.31
M_NS500382:60:HKGL5BGX3:2:12305:19406:19145 1860739569 61 68.85
M_NS500382:60:HKGL5BGX3:1:22103:2892:11225 3111338292 68 72.06
M_NS500382:60:HKGL5BGX3:3:11611:14440:11357 3111338292 44 50.00
M_NS500382:60:HKGL5BGX3:3:11611:14230:11372 1293883061 48 77.08
M_NS500382:60:HKGL5BGX3:4:11410:10485:18891 3111338292 37 75.68
M_NS500382:60:HKGL5BGX3:2:21304:20155:8546 3111338292 57 73.68
M_NS500382:60:HKGL5BGX3:4:11404:21875:19719 2537409542 49 57.14
M_NS500382:60:HKGL5BGX3:3:11611:5499:11415 2542387049 53 64.15
M_NS500382:60:HKGL5BGX3:2:22309:3568:2368 3111338292 62 53.23
M_NS500382:60:HKGL5BGX3:3:11611:23428:11440 3111338292 36 69.44
M_NS500382:60:HKGL5BGX3:3:11611:26481:11473 1293883061 47 65.96
M_NS500382:60:HKGL5BGX3:1:22103:7227:4467 2537409542 76 77.63
M_NS500382:60:HKGL5BGX3:1:22307:12479:1448 2537409542 101 69.31
M_NS500382:60:HKGL5BGX3:3:11611:18859:11525 3111338292 52 75.00
M_NS500382:60:HKGL5BGX3:4:11609:14690:17472 1119752318 52 65.38
M_NS500382:60:HKGL5BGX3:1:22103:7922:12719 2537409542 59 67.80
M_NS500382:60:HKGL5BGX3:2:13112:14385:16858 3111338292 73 64.38
M_NS500382:60:HKGL5BGX3:2:23211:16407:5280 1119752318 51 66.67
M_NS500382:60:HKGL5BGX3:1:21212:3091:8331 3111338292 60 76.67
M_NS500382:60:HKGL5BGX3:1:22108:12252:20179 3111338292 39 71.79
M_NS500382:60:HKGL5BGX3:1:23205:14684:1288 485307073 66 71.21
M_NS500382:60:HKGL5BGX3:3:11611:2561:11820 2542387049 58 60.34
M_NS500382:60:HKGL5BGX3:4:21503:17671:11738 2537409542 39 56.41
M_NS500382:60:HKGL5BGX3:3:11611:5396:11843 1860739569 42 69.05
M_NS500382:60:HKGL5BGX3:4:12502:19467:12646 3111338292 64 62.50
M_NS500382:60:HKGL5BGX3:4:11406:6828:12696 485307073 54 79.63
M_NS500382:60:HKGL5BGX3:4:23403:7916:19088 1119752318 42 71.43
M_NS500382:60:HKGL5BGX3:3:11611:6502:11907 1782216901 41 68.29
M_NS500382:60:HKGL5BGX3:4:12611:14193:17244 3111338292 45 71.11
M_NS500382:60:HKGL5BGX3:4:13606:7227:20210 3111338292 56 66.07
M_NS500382:60:HKGL5BGX3:2:22104:6304:13399 1786555517 42 69.05
M_NS500382:60:HKGL5BGX3:1:13106:8852:9069 3111338292 53 69.81
M_NS500382:60:HKGL5BGX3:1:11309:10659:4189 2537409542 38 65.79
M_NS500382:60:HKGL5BGX3:1:22310:4569:1625 3111338292 53 73.58
M_NS500382:60:HKGL5BGX3:1:11303:10342:7460 3111338292 61 63.93
M_NS500382:60:HKGL5BGX3:1:12210:19642:20173 31831535 71 50.70
M_NS500382:60:HKGL5BGX3:3:11611:19468:12070 1334717807 52 71.15
M_NS500382:60:HKGL5BGX3:2:21103:24160:6199 485307073 45 75.56
M_NS500382:60:HKGL5BGX3:1:12105:25390:10437 1334717807 96 69.79
M_NS500382:60:HKGL5BGX3:3:11611:2847:12111 3111338292 63 71.43
M_NS500382:60:HKGL5BGX3:4:23502:18003:19430 3111338292 58 53.45
M_NS500382:60:HKGL5BGX3:1:23201:10454:10958 3111338292 65 70.77
M_NS500382:60:HKGL5BGX3:1:13307:9189:9747 3111338292 76 64.47
M_NS500382:60:HKGL5BGX3:3:11611:7551:12211 3111338292 48 70.83
M_NS500382:60:HKGL5BGX3:2:23309:7464:17104 3111338292 67 70.15
M_NS500382:60:HKGL5BGX3:4:22612:26513:9806 2537409542 61 59.02
M_NS500382:60:HKGL5BGX3:4:13501:12115:4719 1334717807 85 74.12
M_NS500382:60:HKGL5BGX3:4:23504:8854:15916 1119752318 45 64.44
M_NS500382:60:HKGL5BGX3:4:21412:2060:13942 2537409542 76 61.84
M_NS500382:60:HKGL5BGX3:3:11611:22555:12379 1786555517 67 68.66
M_NS500382:60:HKGL5BGX3:4:23412:10175:16947 2542387049 49 71.43
M_NS500382:60:HKGL5BGX3:3:11611:16138:12534 1334717807 53 58.49
M_NS500382:60:HKGL5BGX3:4:12401:5072:16555 3111338292 38 73.68
M_NS500382:60:HKGL5BGX3:4:23507:21334:12598 3111338292 71 64.79
M_NS500382:60:HKGL5BGX3:2:21104:10593:15177 2537409542 71 63.38
M_NS500382:60:HKGL5BGX3:2:22308:11766:15285 3111338292 46 78.26
M_NS500382:60:HKGL5BGX3:4:21501:26238:5266 1860739569 68 51.47
M_NS500382:60:HKGL5BGX3:3:11611:11606:12570 3111338292 48 68.75
M_NS500382:60:HKGL5BGX3:2:21210:2623:12618 3111338292 56 60.71
M_NS500382:60:HKGL5BGX3:2:12308:1124:18201 3111338292 54 59.26
M_NS500382:60:HKGL5BGX3:4:22601:7058:20139 1119752318 44 75.00
M_NS500382:60:HKGL5BGX3:4:22411:8905:20385 2537409542 53 64.15
M_NS500382:60:HKGL5BGX3:1:23302:9476:13872 3111338292 42 69.05
M_NS500382:60:HKGL5BGX3:3:11611:11025:12688 3111338292 73 69.86
M_NS500382:60:HKGL5BGX3:1:21201:26504:4551 3111338292 46 80.43
M_NS500382:60:HKGL5BGX3:1:13312:1772:4684 2537409542 49 63.27
M_NS500382:60:HKGL5BGX3:4:13411:4211:10501 3111338292 56 75.00
M_NS500382:60:HKGL5BGX3:3:11611:17176:12825 3111338292 79 62.03
M_NS500382:60:HKGL5BGX3:2:21110:16682:16112 485307073 63 65.08
M_NS500382:60:HKGL5BGX3:2:23306:22294:7149 3111338292 61 70.49
M_NS500382:60:HKGL5BGX3:3:11611:13840:12895 2120640771 54 66.67
M_NS500382:60:HKGL5BGX3:4:23512:22542:16669 3111338292 125 67.20
M_NS500382:60:HKGL5BGX3:2:23206:18773:5631 1860739569 76 69.74
M_NS500382:60:HKGL5BGX3:2:22207:12619:9329 3111338292 50 66.00
M_NS500382:60:HKGL5BGX3:3:11611:10701:13029 485307073 53 64.15
M_NS500382:60:HKGL5BGX3:4:22406:13042:2716 3111338292 105 68.57
M_NS500382:60:HKGL5BGX3:2:23104:5462:2489 3111338292 54 62.96
M_NS500382:60:HKGL5BGX3:1:13211:15414:10397 1119752318 60 71.67
M_NS500382:60:HKGL5BGX3:3:11611:4318:13160 3111338292 68 63.24
M_NS500382:60:HKGL5BGX3:1:22307:10853:15186 2537409542 67 76.12
M_NS500382:60:HKGL5BGX3:4:11403:3558:10145 3111338292 58 72.41
M_NS500382:60:HKGL5BGX3:3:11611:21494:13243 1782216901 72 63.89
M_NS500382:60:HKGL5BGX3:4:23511:1871:7756 3111338292 107 71.03
M_NS500382:60:HKGL5BGX3:1:13112:7052:5763 3111338292 47 80.85
M_NS500382:60:HKGL5BGX3:3:11611:2462:13284 1293883061 47 70.21
M_NS500382:60:HKGL5BGX3:3:11611:25960:13287 485307073 51 62.75
M_NS500382:60:HKGL5BGX3:4:11407:14458:11226 3111338292 44 61.36
M_NS500382:60:HKGL5BGX3:4:22608:3370:4629 3111338292 64 60.94
M_NS500382:60:HKGL5BGX3:2:21303:1367:4285 3111338292 58 70.69
M_NS500382:60:HKGL5BGX3:1:11312:22763:3716 1750049983 53 24.53
M_NS500382:60:HKGL5BGX3:4:21603:26175:15913 3111338292 58 70.69
M_NS500382:60:HKGL5BGX3:2:22312:21285:6462 1860739569 38 44.74
M_NS500382:60:HKGL5BGX3:1:11109:14184:9031 3111338292 41 65.85
M_NS500382:60:HKGL5BGX3:2:22112:11957:3445 2429747686 117 58.97
M_NS500382:60:HKGL5BGX3:2:12301:10991:1555 2537409542 78 62.82
M_NS500382:60:HKGL5BGX3:4:12608:5714:16423 2542387049 60 65.00
M_NS500382:60:HKGL5BGX3:2:23210:21148:4103 1782216901 82 48.78
M_NS500382:60:HKGL5BGX3:4:22603:7101:4264 2537409542 47 55.32
M_NS500382:60:HKGL5BGX3:4:21503:19993:13373 3111338292 55 61.82
M_NS500382:60:HKGL5BGX3:1:23108:3353:15855 2429747686 38 68.42
M_NS500382:60:HKGL5BGX3:3:11611:14726:13644 3111338292 72 72.22
M_NS500382:60:HKGL5BGX3:2:12210:4710:6405 1119752318 47 63.83
M_NS500382:60:HKGL5BGX3:3:11611:2640:13668 3111338292 60 68.33
M_NS500382:60:HKGL5BGX3:2:13202:5788:17877 3111338292 77 53.25
M_NS500382:60:HKGL5BGX3:1:22310:21918:14531 3987290144 54 74.07
M_NS500382:60:HKGL5BGX3:2:23301:21287:12061 3111338292 39 69.23
M_NS500382:60:HKGL5BGX3:3:11611:12960:13802 3111338292 53 79.25
M_NS500382:60:HKGL5BGX3:1:22309:4211:7587 3478659478 46 45.65
M_NS500382:60:HKGL5BGX3:1:13203:5275:16631 1334717807 78 64.10
M_NS500382:60:HKGL5BGX3:3:11611:24051:13878 3111338292 45 57.78
M_NS500382:60:HKGL5BGX3:2:22108:9167:6509 2537409542 116 70.69
M_NS500382:60:HKGL5BGX3:1:11203:13859:2125 3111338292 93 72.04
M_NS500382:60:HKGL5BGX3:1:12109:15569:8916 485307073 75 72.00
M_NS500382:60:HKGL5BGX3:4:11612:16361:1070 3111338292 48 64.58
M_NS500382:60:HKGL5BGX3:4:22607:2773:6270 3111338292 83 72.29
M_NS500382:60:HKGL5BGX3:2:12201:25221:15279 3111338292 70 70.00
M_NS500382:60:HKGL5BGX3:2:12205:22959:7867 3111338292 81 65.43
M_NS500382:60:HKGL5BGX3:3:11611:7627:14094 3111338292 51 78.43
M_NS500382:60:HKGL5BGX3:4:12610:18503:19125 3111338292 39 64.10
M_NS500382:60:HKGL5BGX3:2:21203:11531:16534 2542387049 47 65.96
M_NS500382:60:HKGL5BGX3:4:22601:1127:14231 485307073 49 59.18
M_NS500382:60:HKGL5BGX3:3:11611:2833:14225 1119752318 47 70.21
M_NS500382:60:HKGL5BGX3:2:21309:5640:19272 3111338292 45 71.11
M_NS500382:60:HKGL5BGX3:1:23107:5579:1647 1786555517 81 56.79
M_NS500382:60:HKGL5BGX3:1:22204:15346:12417 3111338292 53 58.49
M_NS500382:60:HKGL5BGX3:3:11611:5615:15147 2542387049 75 65.33
M_NS500382:60:HKGL5BGX3:4:23412:19822:18240 3478659478 40 60.00
M_NS500382:60:HKGL5BGX3:3:11611:12414:15261 1334717807 54 72.22
M_NS500382:60:HKGL5BGX3:3:11611:25753:15314 2120640771 59 64.41
M_NS500382:60:HKGL5BGX3:4:13403:5606:11271 3111338292 57 57.89
M_NS500382:60:HKGL5BGX3:1:23207:18274:9480 3111338292 122 63.11
M_NS500382:60:HKGL5BGX3:3:11611:7314:15335 3111338292 110 63.64
M_NS500382:60:HKGL5BGX3:4:22606:12264:3770 3111338292 55 63.64
M_NS500382:60:HKGL5BGX3:1:21301:13625:2960 2429747686 47 65.96
M_NS500382:60:HKGL5BGX3:2:21201:3084:12817 2542387049 40 70.00
M_NS500382:60:HKGL5BGX3:2:21104:3505:15011 2429747686 53 56.60
M_NS500382:60:HKGL5BGX3:3:11611:16057:15572 3111338292 64 79.69
M_NS500382:60:HKGL5BGX3:3:11611:26454:15574 1786555517 57 63.16
M_NS500382:60:HKGL5BGX3:3:11611:11325:15579 3111338292 69 65.22
M_NS500382:60:HKGL5BGX3:4:23609:2648:9468 2429747686 47 48.94
M_NS500382:60:HKGL5BGX3:1:21106:12135:10005 3111338292 54 72.22
M_NS500382:60:HKGL5BGX3:4:22404:13673:3763 2429747686 66 57.58
M_NS500382:60:HKGL5BGX3:4:21406:23038:4653 2120640771 74 68.92
M_NS500382:60:HKGL5BGX3:1:23201:13956:5903 3111338292 77 74.03
M_NS500382:60:HKGL5BGX3:4:11611:25833:13468 3111338292 49 77.55
M_NS500382:60:HKGL5BGX3:4:11506:16378:5357 1334717807 40 70.00
M_NS500382:60:HKGL5BGX3:4:11501:8453:4231 3111338292 52 67.31
M_NS500382:60:HKGL5BGX3:3:11611:15196:15758 3111338292 88 57.95
M_NS500382:60:HKGL5BGX3:3:11611:13847:15767 3111338292 44 79.55
M_NS500382:60:HKGL5BGX3:3:11611:1498:15806 3111338292 58 65.52
M_NS500382:60:HKGL5BGX3:3:11611:23556:15865 1119752318 86 52.33
M_NS500382:60:HKGL5BGX3:3:11611:16899:15898 3111338292 48 54.17
M_NS500382:60:HKGL5BGX3:1:11204:20130:17852 3111338292 89 66.29
M_NS500382:60:HKGL5BGX3:2:21302:3609:17630 1119752318 94 72.34
