M_NS500559:167:HCLTNBGXT:2:13108:9854:15271 3987290144 48 60.42
M_NS500559:167:HCLTNBGXT:4:22410:21865:3188 1750049983 54 62.96
M_NS500559:167:HCLTNBGXT:4:23401:9097:3444 1293883061 92 64.13
M_NS500559:167:HCLTNBGXT:3:23512:9508:12450 1750049983 75 53.33
M_NS500559:167:HCLTNBGXT:2:13108:26092:15417 485307073 41 68.29
M_NS500559:167:HCLTNBGXT:3:21410:13833:2806 1750049983 92 54.35
M_NS500559:167:HCLTNBGXT:1:11207:25359:7952 2120640771 42 73.81
M_NS500559:167:HCLTNBGXT:4:12604:15069:18368 3478659478 53 39.62
M_NS500559:167:HCLTNBGXT:2:13108:15577:15590 485307073 46 73.91
M_NS500559:167:HCLTNBGXT:2:13108:9613:15619 1750049983 56 58.93
M_NS500559:167:HCLTNBGXT:4:22401:18790:6388 3111338292 51 62.75
M_NS500559:167:HCLTNBGXT:3:23401:21558:16182 2537409542 51 76.47
M_NS500559:167:HCLTNBGXT:2:13108:3823:15737 3111338292 69 71.01
M_NS500559:167:HCLTNBGXT:3:23404:16683:6620 2501456156 87 33.33
M_NS500559:167:HCLTNBGXT:2:13108:8084:15787 1415948987 57 61.40
M_NS500559:167:HCLTNBGXT:2:13108:24269:15789 2120640771 69 71.01
M_NS500559:167:HCLTNBGXT:1:22309:13109:3352 1750049983 47 53.19
M_NS500559:167:HCLTNBGXT:1:13309:18779:1693 3111338292 72 59.72
M_NS500559:167:HCLTNBGXT:4:23505:11700:7455 2429747686 59 54.24
M_NS500559:167:HCLTNBGXT:4:21611:17808:11802 1119752318 46 52.17
M_NS500559:167:HCLTNBGXT:2:13108:24164:16008 1334717807 40 60.00
M_NS500559:167:HCLTNBGXT:2:13108:23606:16095 2429747686 46 63.04
M_NS500559:167:HCLTNBGXT:2:13108:15858:16171 2120640771 57 77.19
M_NS500559:167:HCLTNBGXT:2:13108:14400:16196 2120640771 66 69.70
M_NS500559:167:HCLTNBGXT:1:12303:13424:15640 1293883061 43 79.07
M_NS500559:167:HCLTNBGXT:4:13403:22926:8361 1782216901 111 66.67
M_NS500559:167:HCLTNBGXT:3:13507:19356:9475 2429747686 57 64.91
M_NS500559:167:HCLTNBGXT:1:13211:19122:3304 1750049983 49 61.22
M_NS500559:167:HCLTNBGXT:2:13108:22303:16385 3111338292 40 67.50
M_NS500559:167:HCLTNBGXT:1:11312:24819:10527 3987290144 64 65.62
M_NS500559:167:HCLTNBGXT:2:13108:6756:16449 1293883061 50 82.00
M_NS500559:167:HCLTNBGXT:3:13405:23395:6604 1814323118 74 29.73
M_NS500559:167:HCLTNBGXT:1:22305:10271:6270 3111338292 50 62.00
M_NS500559:167:HCLTNBGXT:4:23412:1600:12324 485307073 64 56.25
M_NS500559:167:HCLTNBGXT:3:13610:17873:9304 1293883061 84 76.19
M_NS500559:167:HCLTNBGXT:2:13108:16188:16732 2429747686 56 64.29
M_NS500559:167:HCLTNBGXT:1:22306:13322:13730 1322437659 54 68.52
M_NS500559:167:HCLTNBGXT:1:23110:24259:2255 1750049983 110 65.45
M_NS500559:167:HCLTNBGXT:4:21407:15839:9189 3111338292 64 68.75
M_NS500559:167:HCLTNBGXT:2:13108:11989:16866 485307073 51 54.90
M_NS500559:167:HCLTNBGXT:2:13108:19890:16870 1814323118 74 31.08
M_NS500559:167:HCLTNBGXT:2:13108:21243:16878 1415948987 40 67.50
M_NS500559:167:HCLTNBGXT:3:21503:17003:13387 485307073 56 58.93
M_NS500559:167:HCLTNBGXT:1:22306:9998:6970 1334717807 43 55.81
M_NS500559:167:HCLTNBGXT:2:13108:14164:17047 1750049983 38 68.42
M_NS500559:167:HCLTNBGXT:2:13108:15556:17053 85344544 111 44.14
M_NS500559:167:HCLTNBGXT:4:11503:19064:17454 1786555517 63 66.67
M_NS500559:167:HCLTNBGXT:2:13108:9523:17117 3478659478 52 53.85
M_NS500559:167:HCLTNBGXT:2:13108:10796:17120 2429747686 75 61.33
M_NS500559:167:HCLTNBGXT:2:13108:3285:17194 1750049983 101 46.53
M_NS500559:167:HCLTNBGXT:4:22605:24303:6769 2429747686 87 65.52
M_NS500559:167:HCLTNBGXT:2:13108:5447:17208 1750049983 55 49.09
M_NS500559:167:HCLTNBGXT:3:13512:15494:10819 3111338292 97 70.10
M_NS500559:167:HCLTNBGXT:2:13108:6256:17367 2120640771 48 68.75
M_NS500559:167:HCLTNBGXT:2:13108:22830:17388 2120640771 52 73.08
M_NS500559:167:HCLTNBGXT:3:23611:26228:17188 485307073 54 62.96
M_NS500559:167:HCLTNBGXT:4:13411:17117:20273 485307073 79 40.51
M_NS500559:167:HCLTNBGXT:2:13108:20395:18255 2120640771 51 68.63
M_NS500559:167:HCLTNBGXT:1:13301:26101:1687 2429747686 53 52.83
M_NS500559:167:HCLTNBGXT:2:13108:16676:18453 2429747686 96 64.58
M_NS500559:167:HCLTNBGXT:4:11511:2306:10420 1814323118 68 17.65
F_NS500559:167:HCLTNBGXT:4:12510:10790:19491 1750049983 76 38.16
M_NS500559:167:HCLTNBGXT:2:13108:3368:18510 1293883061 50 62.00
M_NS500559:167:HCLTNBGXT:4:23506:15023:8119 1750049983 41 68.29
M_NS500559:167:HCLTNBGXT:3:21602:11344:2952 1750049983 105 57.14
M_NS500559:167:HCLTNBGXT:4:13601:3901:1112 1750049983 50 50.00
M_NS500559:167:HCLTNBGXT:2:13108:6697:18604 3111338292 102 64.71
M_NS500559:167:HCLTNBGXT:1:22112:10686:8465 1750049983 117 51.28
M_NS500559:167:HCLTNBGXT:2:13108:7419:18637 1750049983 57 47.37
M_NS500559:167:HCLTNBGXT:1:11302:22396:20153 2120640771 83 72.29
M_NS500559:167:HCLTNBGXT:2:13108:2054:18683 2120640771 54 62.96
M_NS500559:167:HCLTNBGXT:2:13108:14874:18722 1293883061 76 73.68
M_NS500559:167:HCLTNBGXT:4:23401:10919:3921 1750049983 57 61.40
M_NS500559:167:HCLTNBGXT:2:13108:10241:18830 485307073 58 70.69
M_NS500559:167:HCLTNBGXT:4:21601:23967:11779 2429747686 74 60.81
M_NS500559:167:HCLTNBGXT:4:12505:13513:16896 1293883061 87 72.41
M_NS500559:167:HCLTNBGXT:2:13108:15827:19022 1750049983 79 55.70
M_NS500559:167:HCLTNBGXT:4:13601:14859:19296 3111338292 49 77.55
M_NS500559:167:HCLTNBGXT:2:13108:21639:17518 1750049983 51 52.94
M_NS500559:167:HCLTNBGXT:4:11510:9657:2647 2429747686 44 68.18
M_NS500559:167:HCLTNBGXT:3:13603:6444:11331 2120640771 83 72.29
M_NS500559:167:HCLTNBGXT:2:13108:6674:17761 2537409542 93 59.14
M_NS500559:167:HCLTNBGXT:2:13108:21755:17762 3111338292 60 63.33
M_NS500559:167:HCLTNBGXT:1:23306:2973:19866 2429747686 76 61.84
M_NS500559:167:HCLTNBGXT:4:12603:1688:16848 2429747686 86 53.49
M_NS500559:167:HCLTNBGXT:4:12606:7527:5956 1750049983 61 47.54
M_NS500559:167:HCLTNBGXT:4:11409:10705:15316 1750049983 50 42.00
M_NS500559:167:HCLTNBGXT:3:21411:3946:13918 2120640771 50 78.00
M_NS500559:167:HCLTNBGXT:3:13612:17410:9898 485307073 62 66.13
M_NS500559:167:HCLTNBGXT:1:23109:9363:4684 1293883061 64 50.00
M_NS500559:167:HCLTNBGXT:1:11108:12809:9579 2120640771 77 75.32
M_NS500559:167:HCLTNBGXT:2:13108:12781:17975 1750049983 118 32.20
M_NS500559:167:HCLTNBGXT:4:22509:18606:19143 1860739569 54 59.26
M_NS500559:167:HCLTNBGXT:1:11212:5790:14547 3478659478 50 48.00
M_NS500559:167:HCLTNBGXT:2:13108:10378:18076 2120640771 99 67.68
M_NS500559:167:HCLTNBGXT:2:13108:2288:18078 2501456156 85 29.41
M_NS500559:167:HCLTNBGXT:1:11206:23444:2489 1750049983 89 60.67
M_NS500559:167:HCLTNBGXT:3:22405:22542:4383 4070094777 49 38.78
M_NS500559:167:HCLTNBGXT:2:13108:15133:19105 1814323118 47 25.53
M_NS500559:167:HCLTNBGXT:2:13108:10851:19110 2537409542 48 68.75
M_NS500559:167:HCLTNBGXT:3:13602:1433:12448 3111338292 42 54.76
M_NS500559:167:HCLTNBGXT:1:11305:24200:11513 1814323118 50 20.00
M_NS500559:167:HCLTNBGXT:1:22208:22950:1991 2120640771 41 70.73
M_NS500559:167:HCLTNBGXT:2:13108:26133:19333 1814323118 42 35.71
M_NS500559:167:HCLTNBGXT:2:13108:6601:19353 2511675631 46 36.96
M_NS500559:167:HCLTNBGXT:2:13108:25778:19444 1750049983 107 47.66
M_NS500559:167:HCLTNBGXT:1:12112:16698:19960 3111338292 65 76.92
M_NS500559:167:HCLTNBGXT:4:11402:25820:4293 3707286674 56 76.79
M_NS500559:167:HCLTNBGXT:2:13108:25102:19620 1119752318 52 73.08
M_NS500559:167:HCLTNBGXT:1:11101:3690:16664 1750049983 108 47.22
M_NS500559:167:HCLTNBGXT:4:23612:2507:3622 2429747686 39 66.67
M_NS500559:167:HCLTNBGXT:4:23608:13360:15438 2429747686 45 48.89
M_NS500559:167:HCLTNBGXT:4:23408:5333:11394 3111338292 42 69.05
M_NS500559:167:HCLTNBGXT:4:22501:18335:9256 3111338292 53 77.36
M_NS500559:167:HCLTNBGXT:1:13307:22804:15588 2501456156 67 20.90
M_NS500559:167:HCLTNBGXT:3:21402:23162:3142 2429747686 50 60.00
M_NS500559:167:HCLTNBGXT:3:21605:26568:15556 3111338292 56 66.07
M_NS500559:167:HCLTNBGXT:3:23502:20250:11369 1293883061 80 67.50
M_NS500559:167:HCLTNBGXT:3:22505:26337:18365 485307073 85 70.59
M_NS500559:167:HCLTNBGXT:3:22506:12745:16641 2429747686 108 60.19
M_NS500559:167:HCLTNBGXT:2:13109:22139:1417 3111338292 42 73.81
M_NS500559:167:HCLTNBGXT:4:23409:24966:8544 2429747686 49 61.22
M_NS500559:167:HCLTNBGXT:3:21505:13407:4083 1750049983 93 50.54
M_NS500559:167:HCLTNBGXT:2:13109:3667:1641 3111338292 82 62.20
M_NS500559:167:HCLTNBGXT:1:22308:3645:13453 1750049983 53 62.26
M_NS500559:167:HCLTNBGXT:1:23102:10551:15908 2429747686 50 68.00
M_NS500559:167:HCLTNBGXT:1:22110:11497:5115 3987290144 49 63.27
M_NS500559:167:HCLTNBGXT:2:13109:26712:1967 3111338292 60 73.33
M_NS500559:167:HCLTNBGXT:4:22604:10183:3228 2120640771 67 70.15
M_NS500559:167:HCLTNBGXT:1:23112:11015:18380 1814323118 85 32.94
M_NS500559:167:HCLTNBGXT:1:12308:2070:8360 2120640771 62 75.81
M_NS500559:167:HCLTNBGXT:1:13210:24232:9051 3987290144 42 64.29
F_NS500559:167:HCLTNBGXT:3:21609:4078:12719 1750049983 76 52.63
M_NS500559:167:HCLTNBGXT:1:13209:22748:13513 2429747686 38 60.53
M_NS500559:167:HCLTNBGXT:3:13405:17028:12844 2120640771 59 74.58
M_NS500559:167:HCLTNBGXT:3:23611:23037:7086 2120640771 50 72.00
M_NS500559:167:HCLTNBGXT:2:13108:19891:20063 1750049983 37 51.35
M_NS500559:167:HCLTNBGXT:4:23604:2185:19994 1750049983 46 43.48
M_NS500559:167:HCLTNBGXT:1:21207:10253:17241 1750049983 39 56.41
M_NS500559:167:HCLTNBGXT:3:22408:14132:10674 1293883061 84 69.05
M_NS500559:167:HCLTNBGXT:1:22206:23012:14691 2537409542 62 64.52
M_NS500559:167:HCLTNBGXT:2:13108:5831:20239 3111338292 38 63.16
M_NS500559:167:HCLTNBGXT:1:12302:16117:5037 1814323118 132 29.55
M_NS500559:167:HCLTNBGXT:2:13108:18977:20365 1119752318 66 65.15
M_NS500559:167:HCLTNBGXT:4:11405:7211:7942 1750049983 45 48.89
M_NS500559:167:HCLTNBGXT:3:13409:23431:8818 2120640771 52 67.31
M_NS500559:167:HCLTNBGXT:4:11509:9745:4141 3111338292 58 77.59
M_NS500559:167:HCLTNBGXT:1:22303:9351:19743 1415948987 103 65.05
M_NS500559:167:HCLTNBGXT:1:13206:16253:5901 3111338292 78 67.95
M_NS500559:167:HCLTNBGXT:4:12601:3533:1295 1415948987 72 66.67
M_NS500559:167:HCLTNBGXT:1:11103:4522:7500 1750049983 71 35.21
M_NS500559:167:HCLTNBGXT:2:13109:5660:2042 2120640771 52 78.85
M_NS500559:167:HCLTNBGXT:2:13109:5745:2083 1750049983 61 57.38
M_NS500559:167:HCLTNBGXT:2:13109:26204:2087 1322437659 45 66.67
M_NS500559:167:HCLTNBGXT:1:23104:18814:12131 3111338292 71 80.28
M_NS500559:167:HCLTNBGXT:4:21509:26830:16749 1750049983 95 50.53
M_NS500559:167:HCLTNBGXT:4:13509:2555:8893 1814323118 43 16.28
M_NS500559:167:HCLTNBGXT:1:12111:21414:10453 3987290144 45 64.44
M_NS500559:167:HCLTNBGXT:2:13109:4012:2149 2120640771 90 66.67
M_NS500559:167:HCLTNBGXT:3:22511:16529:16951 2120640771 59 74.58
M_NS500559:167:HCLTNBGXT:1:12307:20118:12554 1334717807 74 79.73
M_NS500559:167:HCLTNBGXT:1:23102:6044:2524 1750049983 68 54.41
M_NS500559:167:HCLTNBGXT:2:13109:7652:2387 2120640771 53 62.26
M_NS500559:167:HCLTNBGXT:1:13201:10358:13330 1750049983 43 67.44
M_NS500559:167:HCLTNBGXT:2:13109:4585:2464 3111338292 42 59.52
M_NS500559:167:HCLTNBGXT:3:21605:14697:19271 1750049983 88 61.36
M_NS500559:167:HCLTNBGXT:4:11509:23956:2974 2429747686 74 60.81
M_NS500559:167:HCLTNBGXT:2:13109:24426:2539 1750049983 61 60.66
M_NS500559:167:HCLTNBGXT:1:13306:14439:6281 2429747686 38 76.32
M_NS500559:167:HCLTNBGXT:1:13308:12228:2194 3111338292 55 56.36
M_NS500559:167:HCLTNBGXT:4:13612:16723:19891 2120640771 72 65.28
M_NS500559:167:HCLTNBGXT:2:13109:7302:2626 2429747686 41 63.41
M_NS500559:167:HCLTNBGXT:3:21511:18908:11460 1750049983 81 61.73
M_NS500559:167:HCLTNBGXT:2:13109:25144:2745 3111338292 55 67.27
M_NS500559:167:HCLTNBGXT:4:13607:15896:7630 2120640771 112 73.21
M_NS500559:167:HCLTNBGXT:2:13109:25232:2863 3987290144 52 71.15
M_NS500559:167:HCLTNBGXT:3:22602:24781:6263 3987290144 40 77.50
R_NS500559:167:HCLTNBGXT:3:11603:23590:14643 1750049983 76 57.89
M_NS500559:167:HCLTNBGXT:4:21610:14114:10534 2537409542 67 73.13
M_NS500559:167:HCLTNBGXT:4:21407:15707:3942 1750049983 89 57.30
M_NS500559:167:HCLTNBGXT:3:13401:23872:8024 1750049983 66 65.15
M_NS500559:167:HCLTNBGXT:2:13109:24902:3070 3478659478 90 38.89
M_NS500559:167:HCLTNBGXT:4:11404:9807:8331 31831535 61 49.18
M_NS500559:167:HCLTNBGXT:2:13109:25830:3171 1750049983 70 38.57
M_NS500559:167:HCLTNBGXT:2:13109:8722:3179 1750049983 125 56.80
M_NS500559:167:HCLTNBGXT:4:22511:16243:1946 2120640771 39 69.23
M_NS500559:167:HCLTNBGXT:2:13109:20640:3306 2429747686 76 63.16
M_NS500559:167:HCLTNBGXT:4:23511:23806:9987 1293883061 44 61.36
M_NS500559:167:HCLTNBGXT:4:13609:24946:2455 1750049983 74 45.95
M_NS500559:167:HCLTNBGXT:2:13109:3689:3443 1750049983 51 64.71
M_NS500559:167:HCLTNBGXT:4:12512:12083:5579 3111338292 63 65.08
M_NS500559:167:HCLTNBGXT:2:13109:16482:3511 1750049983 48 56.25
M_NS500559:167:HCLTNBGXT:1:12310:2996:17552 1293883061 44 72.73
M_NS500559:167:HCLTNBGXT:1:11209:17642:4314 2429747686 50 68.00
M_NS500559:167:HCLTNBGXT:2:13109:17011:3603 1293883061 64 65.62
M_NS500559:167:HCLTNBGXT:4:22408:10399:12539 1750049983 82 47.56
M_NS500559:167:HCLTNBGXT:4:21507:8791:9250 3111338292 48 66.67
M_NS500559:167:HCLTNBGXT:4:13501:17931:15769 2429747686 47 63.83
M_NS500559:167:HCLTNBGXT:4:22602:12595:8875 2120640771 73 67.12
M_NS500559:167:HCLTNBGXT:1:11109:17270:10342 1322437659 66 66.67
M_NS500559:167:HCLTNBGXT:3:13407:12613:7228 2120640771 72 68.06
M_NS500559:167:HCLTNBGXT:3:22609:24776:10354 1814323118 66 36.36
M_NS500559:167:HCLTNBGXT:2:13109:15071:3960 1750049983 72 70.83
M_NS500559:167:HCLTNBGXT:2:13109:11263:3962 2429747686 57 64.91
M_NS500559:167:HCLTNBGXT:1:23306:17085:10375 3987290144 39 69.23
M_NS500559:167:HCLTNBGXT:2:13109:13358:4031 1750049983 65 53.85
F_NS500559:167:HCLTNBGXT:4:11511:1371:13623 2120640771 75 72.00
M_NS500559:167:HCLTNBGXT:2:13109:5744:4184 2120640771 59 61.02
M_NS500559:167:HCLTNBGXT:1:23208:25513:14825 1750049983 47 34.04
M_NS500559:167:HCLTNBGXT:1:12205:23119:9574 3987290144 76 67.11
M_NS500559:167:HCLTNBGXT:1:21303:2426:18116 2120640771 123 61.79
M_NS500559:167:HCLTNBGXT:4:23509:17265:11202 1750049983 61 54.10
M_NS500559:167:HCLTNBGXT:2:13109:22100:5135 1750049983 65 56.92
M_NS500559:167:HCLTNBGXT:2:13109:21057:5135 31831535 37 45.95
M_NS500559:167:HCLTNBGXT:1:12311:14258:15411 3111338292 44 63.64
M_NS500559:167:HCLTNBGXT:4:23604:22583:2571 1334717807 50 66.00
M_NS500559:167:HCLTNBGXT:2:13109:24473:5238 1750049983 54 53.70
M_NS500559:167:HCLTNBGXT:3:22610:11683:20162 3111338292 40 65.00
M_NS500559:167:HCLTNBGXT:2:13109:25998:5299 1415948987 74 81.08
M_NS500559:167:HCLTNBGXT:3:13609:25427:5948 1750049983 72 52.78
M_NS500559:167:HCLTNBGXT:3:21610:2294:8405 1750049983 52 26.92
M_NS500559:167:HCLTNBGXT:2:13109:13501:5407 1119752318 66 66.67
M_NS500559:167:HCLTNBGXT:1:11303:18442:2671 3987290144 37 54.05
M_NS500559:167:HCLTNBGXT:4:11506:21518:10590 1750049983 123 48.78
M_NS500559:167:HCLTNBGXT:3:23502:9998:16263 1750049983 45 64.44
M_NS500559:167:HCLTNBGXT:3:13511:2794:18268 2120640771 71 76.06
M_NS500559:167:HCLTNBGXT:2:13109:2437:5510 3987290144 56 67.86
M_NS500559:167:HCLTNBGXT:2:13109:19287:5532 1814323118 85 28.24
M_NS500559:167:HCLTNBGXT:4:11403:12118:3520 2429747686 49 67.35
M_NS500559:167:HCLTNBGXT:2:13109:18305:5660 1750049983 41 46.34
M_NS500559:167:HCLTNBGXT:2:13109:23582:5682 1750049983 129 60.47
M_NS500559:167:HCLTNBGXT:2:13109:19482:5686 2120640771 77 61.04
M_NS500559:167:HCLTNBGXT:2:13109:18100:5687 2429747686 76 63.16
M_NS500559:167:HCLTNBGXT:3:23508:5857:6043 1750049983 41 63.41
R_NS500559:167:HCLTNBGXT:1:23103:3374:8311 1750049983 76 57.89
M_NS500559:167:HCLTNBGXT:1:23202:8637:12197 1814323118 88 19.32
M_NS500559:167:HCLTNBGXT:2:13109:6676:4279 1750049983 43 44.19
M_NS500559:167:HCLTNBGXT:2:13109:8067:4355 1860739569 45 62.22
M_NS500559:167:HCLTNBGXT:2:13109:13149:4375 2429747686 39 43.59
M_NS500559:167:HCLTNBGXT:1:11209:20924:9930 3111338292 58 82.76
M_NS500559:167:HCLTNBGXT:2:13109:6549:4398 1750049983 85 51.76
M_NS500559:167:HCLTNBGXT:1:12112:2896:8087 2429747686 39 56.41
M_NS500559:167:HCLTNBGXT:4:11405:22026:8762 1750049983 78 33.33
F_NS500559:167:HCLTNBGXT:1:11103:7482:8568 1814323118 73 21.92
M_NS500559:167:HCLTNBGXT:4:22403:19500:4591 2501456156 83 50.60
M_NS500559:167:HCLTNBGXT:1:13201:22896:13785 3111338292 50 58.00
M_NS500559:167:HCLTNBGXT:1:21309:20101:3277 2429747686 50 66.00
M_NS500559:167:HCLTNBGXT:3:13609:4556:5024 1750049983 59 50.85
M_NS500559:167:HCLTNBGXT:2:13109:8523:4801 2120640771 38 73.68
M_NS500559:167:HCLTNBGXT:2:13109:22961:4813 3111338292 61 57.38
M_NS500559:167:HCLTNBGXT:4:13604:10412:8535 1750049983 41 58.54
M_NS500559:167:HCLTNBGXT:4:21406:4851:9133 1782216901 105 66.67
M_NS500559:167:HCLTNBGXT:2:13109:3476:4843 2120640771 53 73.58
M_NS500559:167:HCLTNBGXT:2:13109:7987:4862 1814323118 51 31.37
M_NS500559:167:HCLTNBGXT:2:13109:14714:4903 2120640771 73 69.86
M_NS500559:167:HCLTNBGXT:1:22301:16804:18951 3987290144 41 70.73
M_NS500559:167:HCLTNBGXT:4:21408:24261:17011 1750049983 79 64.56
M_NS500559:167:HCLTNBGXT:4:21412:15230:18907 2537409542 47 70.21
M_NS500559:167:HCLTNBGXT:1:21304:22199:13795 2542387049 86 69.77
M_NS500559:167:HCLTNBGXT:2:13109:23924:6554 2429747686 83 68.67
M_NS500559:167:HCLTNBGXT:2:13109:4007:6574 2120640771 45 66.67
M_NS500559:167:HCLTNBGXT:3:21611:11779:16167 2120640771 44 63.64
M_NS500559:167:HCLTNBGXT:2:13109:4182:6695 1750049983 83 44.58
M_NS500559:167:HCLTNBGXT:4:21503:15867:11906 1750049983 82 41.46
M_NS500559:167:HCLTNBGXT:3:13404:8906:13998 3111338292 69 71.01
M_NS500559:167:HCLTNBGXT:4:12406:15715:8207 1293883061 71 70.42
M_NS500559:167:HCLTNBGXT:2:13109:7998:6862 2429747686 50 64.00
M_NS500559:167:HCLTNBGXT:2:13109:8230:6903 3111338292 54 77.78
M_NS500559:167:HCLTNBGXT:4:13511:19326:2466 1750049983 51 37.25
M_NS500559:167:HCLTNBGXT:3:21507:20629:14284 1750049983 46 54.35
M_NS500559:167:HCLTNBGXT:3:21612:23541:13401 31831535 47 48.94
M_NS500559:167:HCLTNBGXT:1:22210:21049:17092 1415948987 59 64.41
M_NS500559:167:HCLTNBGXT:4:22503:7700:16447 2429747686 59 55.93
M_NS500559:167:HCLTNBGXT:4:11608:17206:13277 1750049983 77 62.34
M_NS500559:167:HCLTNBGXT:1:23205:3542:11837 2537409542 48 70.83
M_NS500559:167:HCLTNBGXT:4:13406:16204:18280 1119752318 51 76.47
M_NS500559:167:HCLTNBGXT:1:21302:13997:2806 1786555517 61 72.13
M_NS500559:167:HCLTNBGXT:2:13109:17021:7151 2429747686 63 57.14
M_NS500559:167:HCLTNBGXT:1:12303:15315:3343 3111338292 59 69.49
M_NS500559:167:HCLTNBGXT:3:13502:17219:3768 1750049983 49 59.18
M_NS500559:167:HCLTNBGXT:2:13109:22701:5780 485307073 56 64.29
M_NS500559:167:HCLTNBGXT:4:13511:18783:9949 1750049983 87 50.57
M_NS500559:167:HCLTNBGXT:1:12105:11039:7486 3987290144 79 60.76
M_NS500559:167:HCLTNBGXT:4:12509:15176:20211 1750049983 78 65.38
M_NS500559:167:HCLTNBGXT:1:22305:10649:10514 2120640771 37 75.68
M_NS500559:167:HCLTNBGXT:2:13109:13218:5940 485307073 59 59.32
M_NS500559:167:HCLTNBGXT:4:13501:26112:20083 1293883061 73 65.75
M_NS500559:167:HCLTNBGXT:4:13506:21685:3521 2120640771 37 70.27
M_NS500559:167:HCLTNBGXT:1:22108:13547:19467 2120640771 84 58.33
M_NS500559:167:HCLTNBGXT:1:22302:2487:18800 3111338292 85 70.59
M_NS500559:167:HCLTNBGXT:2:13109:15350:6140 1334717807 60 60.00
M_NS500559:167:HCLTNBGXT:2:13109:11802:6162 1334717807 54 62.96
M_NS500559:167:HCLTNBGXT:3:21411:9500:1237 1750049983 50 38.00
M_NS500559:167:HCLTNBGXT:4:23409:18264:17419 3987290144 60 65.00
M_NS500559:167:HCLTNBGXT:2:13109:1836:6312 1293883061 52 73.08
M_NS500559:167:HCLTNBGXT:1:23201:1475:4645 3987290144 51 66.67
M_NS500559:167:HCLTNBGXT:2:13109:24214:6380 2120640771 98 64.29
M_NS500559:167:HCLTNBGXT:4:23601:23627:9767 1750049983 81 46.91
M_NS500559:167:HCLTNBGXT:2:13109:6363:6424 1814323118 36 22.22
M_NS500559:167:HCLTNBGXT:3:13505:23429:9771 2429747686 60 60.00
M_NS500559:167:HCLTNBGXT:4:13601:14977:14298 1750049983 58 70.69
M_NS500559:167:HCLTNBGXT:4:12408:23210:7997 485307073 95 55.79
M_NS500559:167:HCLTNBGXT:2:13109:15197:7249 2429747686 77 55.84
M_NS500559:167:HCLTNBGXT:2:13109:12626:7256 2542387049 66 56.06
M_NS500559:167:HCLTNBGXT:3:13611:20971:2440 2429747686 42 45.24
M_NS500559:167:HCLTNBGXT:1:22107:4382:10121 2120640771 46 76.09
M_NS500559:167:HCLTNBGXT:3:13606:2641:10662 1119752318 46 58.70
M_NS500559:167:HCLTNBGXT:1:22306:23337:11181 1860739569 54 64.81
M_NS500559:167:HCLTNBGXT:2:13109:16377:7530 3111338292 53 71.70
M_NS500559:167:HCLTNBGXT:1:21310:24175:15250 1814323118 49 34.69
M_NS500559:167:HCLTNBGXT:4:21609:5273:1523 3111338292 51 58.82
M_NS500559:167:HCLTNBGXT:4:12406:2236:2944 2120640771 37 64.86
M_NS500559:167:HCLTNBGXT:2:13109:24109:7738 1750049983 61 47.54
M_NS500559:167:HCLTNBGXT:1:11210:5351:3201 2120640771 45 62.22
M_NS500559:167:HCLTNBGXT:1:12212:8330:19148 1415948987 79 64.56
M_NS500559:167:HCLTNBGXT:3:13611:10345:6150 1750049983 45 62.22
M_NS500559:167:HCLTNBGXT:1:22309:9632:5959 1750049983 98 55.10
M_NS500559:167:HCLTNBGXT:4:11607:20418:4700 1750049983 70 47.14
M_NS500559:167:HCLTNBGXT:2:13109:9853:8055 3707286674 53 56.60
M_NS500559:167:HCLTNBGXT:2:13109:21138:8128 1293883061 46 67.39
M_NS500559:167:HCLTNBGXT:4:13501:12062:7989 2511675631 43 55.81
M_NS500559:167:HCLTNBGXT:1:21212:21061:14389 2120640771 59 79.66
M_NS500559:167:HCLTNBGXT:1:12103:26747:1115 1750049983 103 59.22
M_NS500559:167:HCLTNBGXT:2:13109:9908:8259 2120640771 60 60.00
R_NS500559:167:HCLTNBGXT:1:12209:21416:19480 4070094777 76 39.47
M_NS500559:167:HCLTNBGXT:1:23103:24741:2607 2120640771 81 71.60
M_NS500559:167:HCLTNBGXT:3:21512:12335:2045 1293883061 45 71.11
M_NS500559:167:HCLTNBGXT:1:23211:19713:6751 3987290144 42 61.90
M_NS500559:167:HCLTNBGXT:3:21406:17455:10853 1293883061 52 63.46
M_NS500559:167:HCLTNBGXT:3:23602:16089:15374 1293883061 49 59.18
M_NS500559:167:HCLTNBGXT:4:11608:20649:17116 1750049983 77 41.56
M_NS500559:167:HCLTNBGXT:4:22611:22589:1948 485307073 133 65.41
M_NS500559:167:HCLTNBGXT:2:13109:22440:8591 1814323118 90 28.89
M_NS500559:167:HCLTNBGXT:1:22303:8561:6340 2429747686 69 59.42
F_NS500559:167:HCLTNBGXT:4:12507:15230:17722 1750049983 76 60.53
M_NS500559:167:HCLTNBGXT:2:13109:3618:8728 1750049983 39 48.72
M_NS500559:167:HCLTNBGXT:1:23303:24143:13586 1750049983 52 59.62
M_NS500559:167:HCLTNBGXT:3:22610:19609:9331 2429747686 50 50.00
M_NS500559:167:HCLTNBGXT:2:13109:14212:8781 1750049983 126 54.76
M_NS500559:167:HCLTNBGXT:2:13109:2778:8801 2120640771 48 77.08
M_NS500559:167:HCLTNBGXT:1:22109:9048:18703 2120640771 134 69.40
