F_NS500559:166:HH5VNAFX5:2:21209:26529:12567 2429747686 76 67.11
M_NS500559:166:HH5VNAFX5:4:11404:7542:19600 3111338292 67 71.64
M_NS500559:166:HH5VNAFX5:3:21607:15011:18162 4070094777 118 44.92
M_NS500559:166:HH5VNAFX5:4:21510:9443:17137 2120640771 74 72.97
M_NS500559:166:HH5VNAFX5:2:21311:19649:14187 1415948987 88 70.45
M_NS500559:166:HH5VNAFX5:2:21310:14079:6586 1782216901 74 71.62
M_NS500559:166:HH5VNAFX5:2:21104:4871:2016 2429747686 117 65.81
M_NS500559:166:HH5VNAFX5:4:21504:20021:15294 2537409542 91 59.34
M_NS500559:166:HH5VNAFX5:2:21301:4480:9514 1293883061 74 64.86
M_NS500559:166:HH5VNAFX5:1:21310:11447:10200 2429747686 52 63.46
M_NS500559:166:HH5VNAFX5:4:21511:21610:3563 1750049983 54 50.00
F_NS500559:166:HH5VNAFX5:2:21201:4330:17370 3111338292 76 69.74
M_NS500559:166:HH5VNAFX5:4:11403:7169:10512 1750049983 51 60.78
M_NS500559:166:HH5VNAFX5:1:11206:2607:15164 3111338292 39 76.92
M_NS500559:166:HH5VNAFX5:1:21304:4367:6975 2542387049 72 65.28
M_NS500559:166:HH5VNAFX5:1:11210:1320:17084 2429747686 98 59.18
M_NS500559:166:HH5VNAFX5:3:21612:24227:13556 1750049983 80 56.25
R_NS500559:166:HH5VNAFX5:2:21101:14434:20138 3111338292 73 69.86
F_NS500559:166:HH5VNAFX5:4:21608:5296:7145 1750049983 76 59.21
M_NS500559:166:HH5VNAFX5:2:11102:20921:6187 3111338292 91 60.44
M_NS500559:166:HH5VNAFX5:1:11110:6729:7835 2120640771 74 67.57
M_NS500559:166:HH5VNAFX5:4:21506:25954:15980 2429747686 73 56.16
M_NS500559:166:HH5VNAFX5:4:21405:12714:4983 3111338292 98 71.43
M_NS500559:166:HH5VNAFX5:1:21304:19833:6261 2542387049 55 69.09
M_NS500559:166:HH5VNAFX5:1:21102:21027:15230 3987290144 53 56.60
M_NS500559:166:HH5VNAFX5:4:11406:13997:1582 485307073 64 57.81
M_NS500559:166:HH5VNAFX5:3:11407:19388:1923 1782216901 124 70.16
M_NS500559:166:HH5VNAFX5:3:21408:22153:12454 3987290144 50 72.00
M_NS500559:166:HH5VNAFX5:1:21112:4032:1902 1750049983 51 52.94
M_NS500559:166:HH5VNAFX5:3:11407:7776:1936 3111338292 128 72.66
M_NS500559:166:HH5VNAFX5:1:11303:16768:14700 2120640771 38 78.95
M_NS500559:166:HH5VNAFX5:2:21111:10291:2450 1119752318 54 74.07
M_NS500559:166:HH5VNAFX5:1:11109:12973:18858 1334717807 88 67.05
M_NS500559:166:HH5VNAFX5:2:21102:17901:8018 1750049983 47 59.57
M_NS500559:166:HH5VNAFX5:1:21104:26689:6978 2988307104 48 31.25
M_NS500559:166:HH5VNAFX5:4:11502:11096:4334 3111338292 45 64.44
M_NS500559:166:HH5VNAFX5:1:11205:19735:4341 1750049983 60 55.00
M_NS500559:166:HH5VNAFX5:2:11210:19321:15951 2120640771 45 57.78
M_NS500559:166:HH5VNAFX5:2:21310:2690:3519 2120640771 100 69.00
M_NS500559:166:HH5VNAFX5:2:21109:15085:8191 1750049983 93 64.52
M_NS500559:166:HH5VNAFX5:4:21401:20424:15955 2120640771 54 68.52
M_NS500559:166:HH5VNAFX5:3:11407:19943:1963 3987290144 98 67.35
M_NS500559:166:HH5VNAFX5:4:21407:8350:4459 1750049983 54 55.56
M_NS500559:166:HH5VNAFX5:1:11310:5695:11746 3111338292 52 76.92
M_NS500559:166:HH5VNAFX5:4:21511:21146:1720 2120640771 98 73.47
M_NS500559:166:HH5VNAFX5:1:21205:2773:10687 3987290144 73 54.79
M_NS500559:166:HH5VNAFX5:4:11506:13834:8693 3111338292 76 60.53
M_NS500559:166:HH5VNAFX5:1:21206:15820:14489 2120640771 69 73.91
M_NS500559:166:HH5VNAFX5:2:11110:7859:1928 2429747686 89 60.67
M_NS500559:166:HH5VNAFX5:4:11409:12468:5934 1750049983 89 67.42
M_NS500559:166:HH5VNAFX5:2:11307:16069:8447 1119752318 71 70.42
M_NS500559:166:HH5VNAFX5:4:21404:19969:9881 485307073 110 64.55
M_NS500559:166:HH5VNAFX5:2:21304:24265:2233 1293883061 43 81.40
M_NS500559:166:HH5VNAFX5:4:11505:5991:11990 1293883061 81 60.49
M_NS500559:166:HH5VNAFX5:1:11304:3518:18637 2120640771 59 74.58
M_NS500559:166:HH5VNAFX5:1:21106:15436:12701 2429747686 48 72.92
M_NS500559:166:HH5VNAFX5:3:21508:7055:3855 1750049983 118 54.24
M_NS500559:166:HH5VNAFX5:3:21609:17164:6666 485307073 57 68.42
R_NS500559:166:HH5VNAFX5:4:11611:4817:6250 1750049983 76 71.05
M_NS500559:166:HH5VNAFX5:3:11407:4965:2008 2537409542 72 70.83
M_NS500559:166:HH5VNAFX5:1:21101:3251:18117 47310088 39 38.46
R_NS500559:166:HH5VNAFX5:1:21204:17412:4665 1750049983 76 64.47
M_NS500559:166:HH5VNAFX5:2:11307:9679:16088 2429747686 72 52.78
M_NS500559:166:HH5VNAFX5:1:11107:5844:13769 1750049983 39 56.41
M_NS500559:166:HH5VNAFX5:3:11407:20630:2137 3987290144 41 60.98
M_NS500559:166:HH5VNAFX5:1:11112:20916:11779 1860739569 111 72.07
M_NS500559:166:HH5VNAFX5:1:21309:19844:14990 1750049983 80 56.25
M_NS500559:166:HH5VNAFX5:1:11303:6290:12958 1750049983 75 65.33
M_NS500559:166:HH5VNAFX5:4:21605:10025:12532 2542387049 61 67.21
R_NS500559:166:HH5VNAFX5:4:11406:12470:11655 2120640771 76 73.68
M_NS500559:166:HH5VNAFX5:1:11203:9831:7810 1750049983 83 56.63
M_NS500559:166:HH5VNAFX5:2:21301:18573:12232 1860739569 74 44.59
M_NS500559:166:HH5VNAFX5:4:11502:24485:13634 1119752318 48 68.75
M_NS500559:166:HH5VNAFX5:2:21305:19224:6240 2542387049 48 70.83
M_NS500559:166:HH5VNAFX5:2:21308:23017:7554 1293883061 91 50.55
M_NS500559:166:HH5VNAFX5:2:21307:8988:18911 3111338292 64 65.62
M_NS500559:166:HH5VNAFX5:4:11401:20341:18638 2120640771 49 77.55
M_NS500559:166:HH5VNAFX5:3:11407:24902:2168 2429747686 96 63.54
M_NS500559:166:HH5VNAFX5:4:11602:23205:10420 2537409542 94 74.47
M_NS500559:166:HH5VNAFX5:4:11407:18870:13755 3111338292 56 66.07
M_NS500559:166:HH5VNAFX5:3:21605:23296:10847 2938669641 97 50.52
R_NS500559:166:HH5VNAFX5:3:21507:12132:14149 3111338292 74 74.32
M_NS500559:166:HH5VNAFX5:1:11108:2408:17357 1293883061 43 72.09
M_NS500559:166:HH5VNAFX5:4:21611:6973:7375 3111338292 51 72.55
M_NS500559:166:HH5VNAFX5:4:11510:6120:20116 2542387049 41 65.85
M_NS500559:166:HH5VNAFX5:3:21610:11363:18790 2429747686 82 60.98
R_NS500559:166:HH5VNAFX5:1:11211:21698:16748 1293883061 76 65.79
M_NS500559:166:HH5VNAFX5:1:11109:3744:11937 485307073 64 68.75
M_NS500559:166:HH5VNAFX5:1:21101:22665:2404 1415948987 44 59.09
M_NS500559:166:HH5VNAFX5:2:21112:25485:1664 1293883061 58 60.34
R_NS500559:166:HH5VNAFX5:1:21207:7632:18899 1334717807 76 72.37
M_NS500559:166:HH5VNAFX5:2:11204:19624:13576 1293883061 56 60.71
M_NS500559:166:HH5VNAFX5:1:11311:10132:10962 3478659478 51 43.14
R_NS500559:166:HH5VNAFX5:4:11509:26440:3551 2120640771 75 62.67
M_NS500559:166:HH5VNAFX5:2:11311:16108:5203 1750049983 73 53.42
M_NS500559:166:HH5VNAFX5:2:21107:26526:8983 1293883061 42 69.05
M_NS500559:166:HH5VNAFX5:2:21308:10673:16402 2429747686 81 51.85
F_NS500559:166:HH5VNAFX5:2:21104:25229:10493 1334717807 76 72.37
M_NS500559:166:HH5VNAFX5:2:21102:3694:19401 2120640771 106 61.32
M_NS500559:166:HH5VNAFX5:1:21211:9506:4662 1750049983 86 48.84
M_NS500559:166:HH5VNAFX5:3:21505:25773:20078 2429747686 63 69.84
M_NS500559:166:HH5VNAFX5:3:11610:22470:18783 2429747686 106 62.26
F_NS500559:166:HH5VNAFX5:1:21304:1539:6579 2120640771 76 63.16
M_NS500559:166:HH5VNAFX5:4:21606:14888:14529 3111338292 53 71.70
M_NS500559:166:HH5VNAFX5:1:11210:26569:13070 3111338292 76 63.16
F_NS500559:166:HH5VNAFX5:4:11410:1441:18572 2429747686 73 64.38
M_NS500559:166:HH5VNAFX5:3:21507:11686:8632 1750049983 132 44.70
M_NS500559:166:HH5VNAFX5:1:11308:10188:15068 2120640771 100 73.00
M_NS500559:166:HH5VNAFX5:1:11303:3309:2664 2429747686 55 67.27
R_NS500559:166:HH5VNAFX5:1:11104:25740:8698 2542387049 74 74.32
M_NS500559:166:HH5VNAFX5:3:11407:25867:2254 2537409542 96 64.58
M_NS500559:166:HH5VNAFX5:3:21511:6252:2817 485307073 85 74.12
M_NS500559:166:HH5VNAFX5:1:11310:22197:2520 1750049983 50 62.00
F_NS500559:166:HH5VNAFX5:4:11407:24996:15778 2537409542 76 67.11
M_NS500559:166:HH5VNAFX5:2:11211:14033:9260 3111338292 95 68.42
M_NS500559:166:HH5VNAFX5:1:21301:10600:3755 1293883061 86 80.23
M_NS500559:166:HH5VNAFX5:3:11407:4295:2263 1750049983 73 53.42
M_NS500559:166:HH5VNAFX5:3:11407:3235:2263 1860739569 47 74.47
M_NS500559:166:HH5VNAFX5:4:11502:6419:8839 3111338292 63 66.67
M_NS500559:166:HH5VNAFX5:2:11305:7766:2438 2120640771 45 71.11
M_NS500559:166:HH5VNAFX5:1:21307:24487:20238 3987290144 50 64.00
F_NS500559:166:HH5VNAFX5:1:11301:15179:9176 1750049983 76 51.32
R_NS500559:166:HH5VNAFX5:2:11302:15135:17566 1119752318 76 68.42
M_NS500559:166:HH5VNAFX5:2:21202:15386:19672 1786555517 37 64.86
M_NS500559:166:HH5VNAFX5:2:21204:16115:18465 1750049983 95 48.42
M_NS500559:166:HH5VNAFX5:4:21407:9112:2874 2120640771 60 66.67
M_NS500559:166:HH5VNAFX5:3:21403:17374:2281 1750049983 48 60.42
M_NS500559:166:HH5VNAFX5:1:21302:17641:15830 2120640771 109 65.14
M_NS500559:166:HH5VNAFX5:1:11202:23727:16382 3111338292 83 72.29
M_NS500559:166:HH5VNAFX5:3:11407:24724:2288 1750049983 83 56.63
M_NS500559:166:HH5VNAFX5:3:11612:13872:10829 1750049983 102 57.84
M_NS500559:166:HH5VNAFX5:3:11407:16142:2290 3111338292 64 70.31
M_NS500559:166:HH5VNAFX5:1:11101:3510:10268 3111338292 67 67.16
M_NS500559:166:HH5VNAFX5:3:21605:16292:3604 1860739569 99 69.70
R_NS500559:166:HH5VNAFX5:2:11110:20620:17063 1750049983 75 60.00
M_NS500559:166:HH5VNAFX5:4:21403:23909:20010 2120640771 53 79.25
R_NS500559:166:HH5VNAFX5:4:11506:4919:14327 3111338292 76 71.05
M_NS500559:166:HH5VNAFX5:2:21307:8120:6898 3111338292 92 75.00
M_NS500559:166:HH5VNAFX5:3:21410:19819:13701 1750049983 61 50.82
M_NS500559:166:HH5VNAFX5:3:21404:8336:4845 1750049983 59 55.93
M_NS500559:166:HH5VNAFX5:1:11103:3951:17090 3987290144 53 64.15
M_NS500559:166:HH5VNAFX5:3:11407:2219:2317 3111338292 67 77.61
M_NS500559:166:HH5VNAFX5:2:21206:19079:11381 1293883061 124 64.52
M_NS500559:166:HH5VNAFX5:2:21304:23019:5547 1750049983 79 64.56
M_NS500559:166:HH5VNAFX5:2:11212:8406:14459 3111338292 105 69.52
M_NS500559:166:HH5VNAFX5:1:21207:13516:15055 2988307104 62 37.10
M_NS500559:166:HH5VNAFX5:2:11205:6976:11654 2537409542 47 53.19
M_NS500559:166:HH5VNAFX5:2:21211:11899:18066 2120640771 120 67.50
M_NS500559:166:HH5VNAFX5:2:11102:3015:6675 3111338292 77 66.23
M_NS500559:166:HH5VNAFX5:1:21203:3394:16343 1750049983 50 54.00
M_NS500559:166:HH5VNAFX5:1:11103:19719:6834 2120640771 117 71.79
M_NS500559:166:HH5VNAFX5:2:11309:7224:1499 1293883061 42 78.57
F_NS500559:166:HH5VNAFX5:3:21404:10145:7656 1750049983 75 58.67
M_NS500559:166:HH5VNAFX5:4:21407:16660:2194 2305226976 56 66.07
M_NS500559:166:HH5VNAFX5:3:21505:15863:10746 1293883061 116 70.69
M_NS500559:166:HH5VNAFX5:4:21610:15927:6700 1750049983 113 47.79
M_NS500559:166:HH5VNAFX5:4:11609:19539:15497 2120640771 81 66.67
M_NS500559:166:HH5VNAFX5:3:11407:4755:2378 2120640771 106 76.42
M_NS500559:166:HH5VNAFX5:2:11104:26499:9189 2429747686 56 57.14
M_NS500559:166:HH5VNAFX5:4:21510:5998:13050 1750049983 50 52.00
M_NS500559:166:HH5VNAFX5:4:11401:16999:2972 1860739569 76 71.05
F_NS500559:166:HH5VNAFX5:2:11307:19733:11762 2120640771 76 75.00
M_NS500559:166:HH5VNAFX5:3:11407:25705:2393 1293883061 83 68.67
M_NS500559:166:HH5VNAFX5:3:21607:1352:3520 2120640771 62 74.19
M_NS500559:166:HH5VNAFX5:4:21409:11252:12734 2429747686 51 64.71
M_NS500559:166:HH5VNAFX5:4:11610:25206:6997 3111338292 111 59.46
M_NS500559:166:HH5VNAFX5:1:21106:24631:2642 3111338292 47 59.57
M_NS500559:166:HH5VNAFX5:4:11407:8954:4465 1293883061 60 61.67
F_NS500559:166:HH5VNAFX5:2:21106:2757:15452 2429747686 76 57.89
F_NS500559:166:HH5VNAFX5:2:21305:9141:7776 1814323118 76 23.68
R_NS500559:166:HH5VNAFX5:2:11312:13109:19174 1860739569 76 63.16
M_NS500559:166:HH5VNAFX5:1:11209:9058:2897 1293883061 108 73.15
M_NS500559:166:HH5VNAFX5:2:21105:17441:4082 2562993392 48 81.25
M_NS500559:166:HH5VNAFX5:1:11208:21505:4436 2429747686 118 54.24
M_NS500559:166:HH5VNAFX5:3:21405:14753:3926 166733268 65 44.62
R_NS500559:166:HH5VNAFX5:3:21612:17589:13215 3111338292 76 78.95
M_NS500559:166:HH5VNAFX5:1:11207:19952:7699 3478659478 57 52.63
M_NS500559:166:HH5VNAFX5:1:21210:7132:19704 1750049983 78 58.97
R_NS500559:166:HH5VNAFX5:1:21102:3787:11296 1750049983 76 57.89
M_NS500559:166:HH5VNAFX5:2:21205:2851:4456 2511675631 88 56.82
M_NS500559:166:HH5VNAFX5:3:11407:5932:2422 3111338292 72 66.67
F_NS500559:166:HH5VNAFX5:2:21211:16376:5556 1750049983 76 53.95
M_NS500559:166:HH5VNAFX5:4:11603:19164:17562 3111338292 95 67.37
M_NS500559:166:HH5VNAFX5:3:11612:9163:7778 1750049983 83 56.63
M_NS500559:166:HH5VNAFX5:2:21111:22697:6828 3111338292 109 55.96
M_NS500559:166:HH5VNAFX5:2:21303:20748:6123 1750049983 65 58.46
M_NS500559:166:HH5VNAFX5:4:21610:15257:13744 1750049983 75 48.00
M_NS500559:166:HH5VNAFX5:4:21509:3239:6948 1750049983 119 55.46
M_NS500559:166:HH5VNAFX5:2:21301:20569:14930 1750049983 81 54.32
M_NS500559:166:HH5VNAFX5:2:11309:21455:18702 3111338292 53 66.04
M_NS500559:166:HH5VNAFX5:4:11409:3890:9349 1750049983 112 38.39
M_NS500559:166:HH5VNAFX5:1:11204:4361:18554 3111338292 130 72.31
F_NS500559:166:HH5VNAFX5:4:11409:12546:15702 2120640771 76 68.42
M_NS500559:166:HH5VNAFX5:1:11107:7303:18178 1750049983 88 56.82
M_NS500559:166:HH5VNAFX5:1:21212:7764:1902 3111338292 94 63.83
M_NS500559:166:HH5VNAFX5:3:21407:6223:2782 1750049983 54 62.96
M_NS500559:166:HH5VNAFX5:2:21209:22276:8756 2120640771 82 74.39
M_NS500559:166:HH5VNAFX5:3:21606:25234:6886 3111338292 56 66.07
F_NS500559:166:HH5VNAFX5:1:11108:19373:16653 1750049983 76 57.89
M_NS500559:166:HH5VNAFX5:3:21609:10691:20042 2120640771 45 71.11
M_NS500559:166:HH5VNAFX5:3:21405:23491:3263 3111338292 45 64.44
M_NS500559:166:HH5VNAFX5:3:21602:9144:8279 3111338292 67 58.21
M_NS500559:166:HH5VNAFX5:1:21106:8825:20189 1750049983 79 56.96
M_NS500559:166:HH5VNAFX5:2:21109:18043:1706 3111338292 49 71.43
M_NS500559:166:HH5VNAFX5:3:11407:10279:2568 1750049983 57 36.84
M_NS500559:166:HH5VNAFX5:3:21408:8931:12163 1786555517 100 68.00
M_NS500559:166:HH5VNAFX5:2:11206:11077:16878 1750049983 56 64.29
M_NS500559:166:HH5VNAFX5:3:11407:25732:2573 2120640771 44 63.64
M_NS500559:166:HH5VNAFX5:1:21206:20018:15929 1334717807 50 70.00
R_NS500559:166:HH5VNAFX5:1:11111:14495:2000 485307073 76 63.16
M_NS500559:166:HH5VNAFX5:1:21301:7192:10536 485307073 75 65.33
M_NS500559:166:HH5VNAFX5:1:11105:3365:2310 485307073 130 70.00
M_NS500559:166:HH5VNAFX5:1:11110:26085:4722 1750049983 60 73.33
M_NS500559:166:HH5VNAFX5:4:21611:8756:14216 1750049983 76 61.84
M_NS500559:166:HH5VNAFX5:3:11407:14125:2591 2537409542 81 71.60
F_NS500559:166:HH5VNAFX5:2:11307:9576:2399 3111338292 76 69.74
R_NS500559:166:HH5VNAFX5:3:11401:6667:4469 2429747686 76 51.32
M_NS500559:166:HH5VNAFX5:1:11209:8561:10908 3111338292 83 69.88
M_NS500559:166:HH5VNAFX5:1:21305:1203:14041 1750049983 70 52.86
M_NS500559:166:HH5VNAFX5:1:11212:11419:19573 1750049983 77 50.65
M_NS500559:166:HH5VNAFX5:2:21207:17031:7548 1786555517 92 65.22
R_NS500559:166:HH5VNAFX5:2:11305:6746:1866 1293883061 76 73.68
M_NS500559:166:HH5VNAFX5:4:21504:26475:15827 2120640771 52 65.38
M_NS500559:166:HH5VNAFX5:2:11110:10944:17412 3111338292 47 72.34
M_NS500559:166:HH5VNAFX5:2:21308:25748:14182 3111338292 64 57.81
M_NS500559:166:HH5VNAFX5:3:21408:2512:8867 1415948987 56 64.29
M_NS500559:166:HH5VNAFX5:3:21404:18190:4299 2503955231 99 74.75
M_NS500559:166:HH5VNAFX5:4:21404:16537:14852 2537409542 52 69.23
M_NS500559:166:HH5VNAFX5:4:21504:15367:11918 2429747686 52 53.85
M_NS500559:166:HH5VNAFX5:1:21309:17702:4060 3111338292 86 67.44
M_NS500559:166:HH5VNAFX5:1:11102:4746:6257 1786555517 84 48.81
M_NS500559:166:HH5VNAFX5:2:21205:13180:14537 2120640771 43 62.79
M_NS500559:166:HH5VNAFX5:3:11407:11708:2619 1293883061 128 58.59
M_NS500559:166:HH5VNAFX5:4:21608:21837:7559 2305226976 77 63.64
M_NS500559:166:HH5VNAFX5:3:11407:22843:2624 2120640771 92 72.83
M_NS500559:166:HH5VNAFX5:2:21208:15065:13311 1750049983 78 62.82
M_NS500559:166:HH5VNAFX5:4:11502:21387:16583 1293883061 43 72.09
M_NS500559:166:HH5VNAFX5:3:21508:19064:3182 2120640771 103 72.82
M_NS500559:166:HH5VNAFX5:1:21101:1740:7924 1415948987 69 60.87
M_NS500559:166:HH5VNAFX5:4:11605:7642:12821 1750049983 87 51.72
M_NS500559:166:HH5VNAFX5:1:11207:24827:10300 2120640771 77 76.62
M_NS500559:166:HH5VNAFX5:2:21104:17999:4010 1119752318 55 63.64
M_NS500559:166:HH5VNAFX5:1:11212:6336:13064 3111338292 58 62.07
M_NS500559:166:HH5VNAFX5:2:11204:13274:1699 2429747686 66 66.67
M_NS500559:166:HH5VNAFX5:4:11510:6193:12179 1334717807 73 65.75
M_NS500559:166:HH5VNAFX5:1:11110:11659:12835 3111338292 42 64.29
M_NS500559:166:HH5VNAFX5:3:21502:10118:3066 1782216901 76 65.79
M_NS500559:166:HH5VNAFX5:2:11309:10668:4883 1750049983 114 60.53
M_NS500559:166:HH5VNAFX5:1:21102:14796:9400 1750049983 92 55.43
M_NS500559:166:HH5VNAFX5:1:11211:16735:5105 1814323118 62 37.10
M_NS500559:166:HH5VNAFX5:2:11312:17065:5832 1293883061 51 60.78
M_NS500559:166:HH5VNAFX5:4:11505:7441:4062 2120640771 84 53.57
M_NS500559:166:HH5VNAFX5:4:11401:2997:9979 1750049983 81 48.15
M_NS500559:166:HH5VNAFX5:1:21109:7518:16155 1750049983 61 62.30
R_NS500559:166:HH5VNAFX5:1:11106:5324:14928 2120640771 75 76.00
M_NS500559:166:HH5VNAFX5:4:11603:12223:11717 2120640771 60 63.33
M_NS500559:166:HH5VNAFX5:4:11407:9619:15260 2120640771 126 65.87
R_NS500559:166:HH5VNAFX5:1:11207:23014:11559 1750049983 76 65.79
M_NS500559:166:HH5VNAFX5:2:21101:4420:3543 3111338292 59 47.46
M_NS500559:166:HH5VNAFX5:1:21205:9691:14461 3111338292 75 76.00
M_NS500559:166:HH5VNAFX5:1:21204:23207:14290 1860739569 52 75.00
M_NS500559:166:HH5VNAFX5:1:11305:9712:5530 1750049983 81 50.62
F_NS500559:166:HH5VNAFX5:1:11209:25573:5897 1750049983 75 70.67
M_NS500559:166:HH5VNAFX5:4:11406:26148:4259 3111338292 42 71.43
M_NS500559:166:HH5VNAFX5:3:11407:12411:2500 1293883061 112 72.32
F_NS500559:166:HH5VNAFX5:1:11305:24843:6361 2120640771 76 71.05
M_NS500559:166:HH5VNAFX5:2:21308:4541:2387 1750049983 119 69.75
M_NS500559:166:HH5VNAFX5:3:11407:8920:2504 1293883061 84 70.24
M_NS500559:166:HH5VNAFX5:4:21405:2274:6955 1293883061 72 72.22
M_NS500559:166:HH5VNAFX5:4:11605:6398:7542 2429747686 116 61.21
M_NS500559:166:HH5VNAFX5:1:21311:18456:3459 1293883061 81 74.07
M_NS500559:166:HH5VNAFX5:1:11309:17259:1725 1293883061 85 70.59
M_NS500559:166:HH5VNAFX5:4:11503:25843:16554 2537409542 86 72.09
M_NS500559:166:HH5VNAFX5:3:21405:1070:11706 3111338292 112 69.64
F_NS500559:166:HH5VNAFX5:1:21112:20310:19941 485307073 76 75.00
M_NS500559:166:HH5VNAFX5:4:11404:13621:18918 1782216901 104 64.42
M_NS500559:166:HH5VNAFX5:3:11407:21581:2545 3111338292 69 79.71
M_NS500559:166:HH5VNAFX5:1:11107:24033:16293 2429747686 40 62.50
M_NS500559:166:HH5VNAFX5:2:11312:19844:17190 3111338292 64 71.88
M_NS500559:166:HH5VNAFX5:1:21206:15006:10314 3111338292 130 62.31
M_NS500559:166:HH5VNAFX5:4:11602:4637:4005 1750049983 108 52.78
M_NS500559:166:HH5VNAFX5:3:11407:21548:2681 2429747686 63 68.25
M_NS500559:166:HH5VNAFX5:4:21507:19378:6279 3111338292 59 71.19
M_NS500559:166:HH5VNAFX5:3:21604:14745:6473 1750049983 49 57.14
M_NS500559:166:HH5VNAFX5:3:11407:9965:2686 1415948987 55 63.64
M_NS500559:166:HH5VNAFX5:2:11303:6749:3833 1750049983 98 52.04
M_NS500559:166:HH5VNAFX5:1:21304:5248:15899 1750049983 75 57.33
M_NS500559:166:HH5VNAFX5:2:21207:17447:5340 3111338292 91 79.12
M_NS500559:166:HH5VNAFX5:4:11604:26695:9407 1860739569 104 74.04
R_NS500559:166:HH5VNAFX5:3:11405:21372:17708 1119752318 76 47.37
F_NS500559:166:HH5VNAFX5:4:21508:4063:15248 1293883061 76 57.89
M_NS500559:166:HH5VNAFX5:4:21608:2398:7299 1750049983 64 75.00
M_NS500559:166:HH5VNAFX5:1:21209:19063:13591 3111338292 65 70.77
M_NS500559:166:HH5VNAFX5:3:21607:22390:4080 2429747686 57 59.65
M_NS500559:166:HH5VNAFX5:1:11305:16816:11339 1814323118 103 30.10
M_NS500559:166:HH5VNAFX5:3:11407:19806:2709 1750049983 43 55.81
M_NS500559:166:HH5VNAFX5:2:11309:24018:16513 485307073 125 66.40
M_NS500559:166:HH5VNAFX5:2:21108:5594:6488 3987290144 64 62.50
F_NS500559:166:HH5VNAFX5:4:21410:9771:14999 1750049983 76 57.89
F_NS500559:166:HH5VNAFX5:2:21302:18113:3914 31831535 76 67.11
M_NS500559:166:HH5VNAFX5:2:21307:23671:6075 2120640771 65 69.23
M_NS500559:166:HH5VNAFX5:4:11609:20821:15531 2120640771 113 72.57
R_NS500559:166:HH5VNAFX5:2:11205:26082:17055 1750049983 76 48.68
M_NS500559:166:HH5VNAFX5:4:21405:2901:20256 2562993392 42 59.52
M_NS500559:166:HH5VNAFX5:4:21608:9311:9019 1750049983 87 48.28
M_NS500559:166:HH5VNAFX5:3:11407:19803:2730 3111338292 87 74.71
M_NS500559:166:HH5VNAFX5:2:11304:6448:12601 2120640771 134 69.40
M_NS500559:166:HH5VNAFX5:1:11110:26602:15969 2537409542 118 66.10
M_NS500559:166:HH5VNAFX5:1:21206:7241:15957 2120640771 43 58.14
M_NS500559:166:HH5VNAFX5:1:21308:2342:6822 1750049983 81 49.38
M_NS500559:166:HH5VNAFX5:3:21602:18113:5517 3111338292 51 56.86
M_NS500559:166:HH5VNAFX5:1:11204:13246:4773 2537409542 55 65.45
M_NS500559:166:HH5VNAFX5:3:11407:16340:2757 1782216901 66 68.18
M_NS500559:166:HH5VNAFX5:4:11403:13459:1946 2120640771 74 72.97
M_NS500559:166:HH5VNAFX5:4:21412:6848:16119 1782216901 42 71.43
M_NS500559:166:HH5VNAFX5:1:21106:7101:16501 1293883061 120 63.33
M_NS500559:166:HH5VNAFX5:3:11407:15867:2772 485307073 68 63.24
M_NS500559:166:HH5VNAFX5:4:21506:3718:2941 1293883061 113 67.26
M_NS500559:166:HH5VNAFX5:1:21105:21896:10890 1750049983 133 62.41
M_NS500559:166:HH5VNAFX5:3:21408:14960:8445 1750049983 128 46.88
M_NS500559:166:HH5VNAFX5:2:11210:17975:15982 1750049983 109 61.47
M_NS500559:166:HH5VNAFX5:2:11302:3777:15582 485307073 42 69.05
M_NS500559:166:HH5VNAFX5:2:21107:11368:12618 1860739569 66 65.15
M_NS500559:166:HH5VNAFX5:3:21410:24181:17888 3111338292 40 65.00
M_NS500559:166:HH5VNAFX5:4:11511:10364:4951 2429747686 47 57.45
M_NS500559:166:HH5VNAFX5:2:11306:17593:19653 3111338292 141 67.38
M_NS500559:166:HH5VNAFX5:2:21302:15126:16822 3111338292 73 67.12
M_NS500559:166:HH5VNAFX5:3:21406:19068:10944 2120640771 63 73.02
M_NS500559:166:HH5VNAFX5:4:11501:23849:10678 3111338292 112 70.54
R_NS500559:166:HH5VNAFX5:3:21403:11998:15072 1750049983 76 51.32
F_NS500559:166:HH5VNAFX5:4:21405:25653:8643 2120640771 76 77.63
M_NS500559:166:HH5VNAFX5:4:11511:16975:15191 3111338292 70 62.86
M_NS500559:166:HH5VNAFX5:3:11407:22490:2810 2429747686 96 57.29
M_NS500559:166:HH5VNAFX5:4:21503:21661:15737 1293883061 116 60.34
M_NS500559:166:HH5VNAFX5:1:21201:3970:12988 2120640771 57 68.42
M_NS500559:166:HH5VNAFX5:3:21410:7056:11522 3111338292 41 68.29
M_NS500559:166:HH5VNAFX5:4:21405:7366:1134 1334717807 105 62.86
M_NS500559:166:HH5VNAFX5:1:11305:21307:12683 3111338292 130 67.69
M_NS500559:166:HH5VNAFX5:3:21604:7161:18181 2542387049 56 64.29
M_NS500559:166:HH5VNAFX5:1:11312:14848:11374 1750049983 50 60.00
F_NS500559:166:HH5VNAFX5:2:21203:13460:16737 3111338292 56 82.14
