M_NS500382:58:HKCMKBGX3:2:13211:18146:17932 2429747686 45 64.44
M_NS500382:58:HKCMKBGX3:1:12207:1628:20058 1293883061 54 59.26
M_NS500382:58:HKCMKBGX3:2:21302:6865:16749 2120640771 129 69.77
M_NS500382:58:HKCMKBGX3:2:23209:3134:17778 2429747686 62 59.68
M_NS500382:58:HKCMKBGX3:4:13402:10024:1871 2429747686 41 60.98
M_NS500382:58:HKCMKBGX3:1:12207:16433:20214 2120640771 61 81.97
M_NS500382:58:HKCMKBGX3:1:12207:10127:20232 2429747686 96 60.42
M_NS500382:58:HKCMKBGX3:1:12207:16242:20265 1293883061 71 64.79
M_NS500382:58:HKCMKBGX3:1:12207:22194:20304 2429747686 113 66.37
M_NS500382:58:HKCMKBGX3:1:12207:21711:20329 2120640771 51 68.63
M_NS500382:58:HKCMKBGX3:2:23110:7050:7333 2429747686 43 67.44
M_NS500382:58:HKCMKBGX3:4:12412:3964:8767 2429747686 74 63.51
M_NS500382:58:HKCMKBGX3:1:12208:21034:1083 2429747686 59 62.71
M_NS500382:58:HKCMKBGX3:1:12208:11773:1089 2429747686 43 51.16
M_NS500382:58:HKCMKBGX3:1:12208:12442:1140 2429747686 79 60.76
M_NS500382:58:HKCMKBGX3:1:12208:25276:1218 1750049983 42 52.38
M_NS500382:58:HKCMKBGX3:1:12208:5210:1241 2429747686 75 61.33
M_NS500382:58:HKCMKBGX3:4:11509:24089:10274 2429747686 60 63.33
M_NS500382:58:HKCMKBGX3:1:12208:6033:1307 2120640771 40 67.50
M_NS500382:58:HKCMKBGX3:4:21410:1778:16150 1293883061 66 72.73
M_NS500382:58:HKCMKBGX3:1:12208:4116:1417 1750049983 44 59.09
M_NS500382:58:HKCMKBGX3:1:12208:14493:1493 2429747686 52 53.85
M_NS500382:58:HKCMKBGX3:1:12208:4434:1569 2429747686 62 54.84
M_NS500382:58:HKCMKBGX3:1:12208:4013:1599 2429747686 66 50.00
M_NS500382:58:HKCMKBGX3:1:12208:15287:1605 2120640771 37 67.57
M_NS500382:58:HKCMKBGX3:2:13307:11901:19576 2429747686 51 58.82
M_NS500382:58:HKCMKBGX3:4:22504:14969:19341 2120640771 42 76.19
M_NS500382:58:HKCMKBGX3:1:12208:9325:1768 2429747686 54 57.41
M_NS500382:58:HKCMKBGX3:1:12208:18831:1849 2429747686 94 59.57
M_NS500382:58:HKCMKBGX3:1:12208:26645:1898 2429747686 48 62.50
M_NS500382:58:HKCMKBGX3:1:12208:18677:1904 1293883061 40 67.50
M_NS500382:58:HKCMKBGX3:4:21409:19749:8932 2429747686 67 64.18
M_NS500382:58:HKCMKBGX3:2:13306:6341:8719 2429747686 62 51.61
M_NS500382:58:HKCMKBGX3:1:12208:21665:1955 1750049983 54 66.67
M_NS500382:58:HKCMKBGX3:1:12208:6940:1960 1786555517 64 64.06
M_NS500382:58:HKCMKBGX3:4:21601:14263:5899 31831535 57 47.37
M_NS500382:58:HKCMKBGX3:4:22404:18269:1823 2120640771 117 56.41
M_NS500382:58:HKCMKBGX3:1:12208:6443:2097 2429747686 121 54.55
M_NS500382:58:HKCMKBGX3:4:23405:9109:14637 3111338292 42 66.67
M_NS500382:58:HKCMKBGX3:4:22501:4880:11773 2429747686 82 56.10
M_NS500382:58:HKCMKBGX3:4:11504:16911:17249 1293883061 91 69.23
M_NS500382:58:HKCMKBGX3:4:23412:1580:5461 31831535 59 37.29
M_NS500382:58:HKCMKBGX3:2:22310:21371:8697 2429747686 52 55.77
M_NS500382:58:HKCMKBGX3:2:13205:5136:4723 2120640771 85 81.18
M_NS500382:58:HKCMKBGX3:4:13603:6113:6804 2429747686 72 61.11
M_NS500382:58:HKCMKBGX3:1:12208:2934:2660 2120640771 122 72.13
M_NS500382:58:HKCMKBGX3:1:12208:19917:2669 2429747686 45 55.56
M_NS500382:58:HKCMKBGX3:1:12208:15909:2707 2429747686 67 55.22
M_NS500382:58:HKCMKBGX3:4:21507:16698:9480 1293883061 68 66.18
M_NS500382:58:HKCMKBGX3:4:13505:19114:6456 1750049983 39 56.41
M_NS500382:58:HKCMKBGX3:1:12208:16849:2789 2429747686 53 60.38
M_NS500382:58:HKCMKBGX3:1:12208:25781:2884 2429747686 56 51.79
M_NS500382:58:HKCMKBGX3:4:12612:8134:6067 2120640771 42 66.67
M_NS500382:58:HKCMKBGX3:4:12607:6870:10485 2429747686 109 65.14
M_NS500382:58:HKCMKBGX3:1:12208:17183:2935 2120640771 50 54.00
M_NS500382:58:HKCMKBGX3:2:22208:15107:8311 1119752318 62 56.45
M_NS500382:58:HKCMKBGX3:1:12208:7828:3091 2429747686 127 51.97
M_NS500382:58:HKCMKBGX3:1:12208:26400:3266 2120640771 96 68.75
M_NS500382:58:HKCMKBGX3:4:12508:3847:13094 2429747686 46 63.04
M_NS500382:58:HKCMKBGX3:4:23408:21125:12049 2120640771 127 74.02
M_NS500382:58:HKCMKBGX3:2:13103:16703:11626 2429747686 80 62.50
M_NS500382:58:HKCMKBGX3:1:12208:20004:3327 2120640771 103 70.87
M_NS500382:58:HKCMKBGX3:4:22408:15316:9938 2429747686 67 59.70
M_NS500382:58:HKCMKBGX3:2:22212:20729:17606 2120640771 40 70.00
M_NS500382:58:HKCMKBGX3:4:22505:21448:3021 1334717807 68 55.88
M_NS500382:58:HKCMKBGX3:2:22307:3842:5633 2120640771 48 72.92
M_NS500382:58:HKCMKBGX3:4:22510:23031:19942 1750049983 59 45.76
M_NS500382:58:HKCMKBGX3:1:12208:14418:3492 2429747686 54 55.56
M_NS500382:58:HKCMKBGX3:1:12208:21694:3514 2429747686 55 65.45
M_NS500382:58:HKCMKBGX3:4:12510:22331:8978 1750049983 57 40.35
M_NS500382:58:HKCMKBGX3:1:12208:13397:3547 303210868 70 57.14
M_NS500382:58:HKCMKBGX3:2:22203:24777:13784 2429747686 61 59.02
M_NS500382:58:HKCMKBGX3:1:12208:8281:3606 1750049983 52 65.38
M_NS500382:58:HKCMKBGX3:1:12208:21604:3627 1750049983 45 37.78
M_NS500382:58:HKCMKBGX3:1:12208:21238:3634 2429747686 43 62.79
M_NS500382:58:HKCMKBGX3:4:12405:23783:17934 2429747686 84 54.76
M_NS500382:58:HKCMKBGX3:4:12608:16812:14078 2429747686 52 71.15
M_NS500382:58:HKCMKBGX3:2:22308:1693:9401 2429747686 105 46.67
M_NS500382:58:HKCMKBGX3:1:12208:12389:3836 2120640771 56 73.21
M_NS500382:58:HKCMKBGX3:2:13207:25408:3699 1293883061 39 71.79
M_NS500382:58:HKCMKBGX3:4:11504:19638:3328 2429747686 48 62.50
M_NS500382:58:HKCMKBGX3:2:23306:23901:20121 1750049983 83 60.24
M_NS500382:58:HKCMKBGX3:2:22306:4330:11458 2429747686 69 66.67
M_NS500382:58:HKCMKBGX3:1:12208:4763:3953 2429747686 97 63.92
M_NS500382:58:HKCMKBGX3:4:21409:2539:12256 2429747686 91 57.14
M_NS500382:58:HKCMKBGX3:1:12208:11956:4034 2120640771 60 73.33
M_NS500382:58:HKCMKBGX3:4:12504:11956:13886 2120640771 89 75.28
M_NS500382:58:HKCMKBGX3:1:12208:18098:4068 2120640771 60 63.33
M_NS500382:58:HKCMKBGX3:1:12208:10667:4081 1293883061 46 71.74
M_NS500382:58:HKCMKBGX3:4:21412:17131:14702 2429747686 63 52.38
M_NS500382:58:HKCMKBGX3:4:23606:22310:12327 2120640771 85 68.24
M_NS500382:58:HKCMKBGX3:1:12208:1609:4188 2120640771 81 75.31
M_NS500382:58:HKCMKBGX3:1:12208:4689:4325 2429747686 59 67.80
M_NS500382:58:HKCMKBGX3:4:23405:5495:15568 1782216901 92 47.83
M_NS500382:58:HKCMKBGX3:2:22306:16444:1241 1293883061 37 70.27
M_NS500382:58:HKCMKBGX3:1:12208:2099:4585 2429747686 66 71.21
M_NS500382:58:HKCMKBGX3:2:13101:26839:4140 1750049983 56 66.07
M_NS500382:58:HKCMKBGX3:1:12208:5307:4674 2429747686 98 55.10
M_NS500382:58:HKCMKBGX3:2:23209:4066:12380 2429747686 37 54.05
M_NS500382:58:HKCMKBGX3:1:12208:20420:4724 1293883061 76 61.84
M_NS500382:58:HKCMKBGX3:1:12208:13079:4740 2429747686 50 68.00
M_NS500382:58:HKCMKBGX3:4:11408:10939:14854 1750049983 40 47.50
M_NS500382:58:HKCMKBGX3:1:12208:17466:4751 1293883061 80 65.00
M_NS500382:58:HKCMKBGX3:1:12208:13897:4831 2120640771 40 67.50
M_NS500382:58:HKCMKBGX3:1:12208:16677:4850 2429747686 40 62.50
M_NS500382:58:HKCMKBGX3:2:22103:23883:18652 2429747686 72 75.00
M_NS500382:58:HKCMKBGX3:1:12208:23543:4915 2429747686 50 64.00
M_NS500382:58:HKCMKBGX3:1:12208:7271:4921 1786555517 61 73.77
M_NS500382:58:HKCMKBGX3:1:12208:6146:4926 1293883061 39 71.79
M_NS500382:58:HKCMKBGX3:4:11504:20286:4449 2429747686 88 60.23
M_NS500382:58:HKCMKBGX3:1:12208:11709:4976 2537409542 48 58.33
M_NS500382:58:HKCMKBGX3:2:13205:15789:6964 2429747686 45 77.78
M_NS500382:58:HKCMKBGX3:1:12208:3671:5352 2429747686 71 52.11
M_NS500382:58:HKCMKBGX3:4:11401:5448:9169 2120640771 96 54.17
M_NS500382:58:HKCMKBGX3:1:12208:13131:5399 1750049983 53 52.83
M_NS500382:58:HKCMKBGX3:1:12208:6680:5414 2429747686 56 69.64
M_NS500382:58:HKCMKBGX3:4:13603:2763:7109 2429747686 57 66.67
M_NS500382:58:HKCMKBGX3:1:12208:25064:5441 2429747686 50 56.00
M_NS500382:58:HKCMKBGX3:4:12408:22981:6167 2429747686 54 64.81
M_NS500382:58:HKCMKBGX3:1:12208:7789:5514 2120640771 66 80.30
M_NS500382:58:HKCMKBGX3:1:12208:21095:5580 2429747686 65 69.23
M_NS500382:58:HKCMKBGX3:1:12208:1208:5583 2120640771 56 69.64
M_NS500382:58:HKCMKBGX3:1:12208:7119:5675 2429747686 140 61.43
M_NS500382:58:HKCMKBGX3:2:21306:4629:15290 2429747686 42 71.43
M_NS500382:58:HKCMKBGX3:4:12506:1083:16627 2429747686 47 65.96
M_NS500382:58:HKCMKBGX3:1:12208:21818:5790 2120640771 121 71.90
M_NS500382:58:HKCMKBGX3:4:12508:6459:18369 2429747686 60 63.33
M_NS500382:58:HKCMKBGX3:1:12208:7204:5844 303210868 44 61.36
M_NS500382:58:HKCMKBGX3:2:13204:20103:18909 1293883061 79 64.56
M_NS500382:58:HKCMKBGX3:1:12208:25347:5926 2429747686 51 60.78
M_NS500382:58:HKCMKBGX3:2:21109:26696:8822 2429747686 61 62.30
M_NS500382:58:HKCMKBGX3:1:12208:25946:6108 1293883061 47 59.57
M_NS500382:58:HKCMKBGX3:1:12208:10990:6145 2429747686 53 52.83
M_NS500382:58:HKCMKBGX3:1:12208:20918:6158 2429747686 58 62.07
M_NS500382:58:HKCMKBGX3:2:21201:13745:10578 2429747686 69 68.12
M_NS500382:58:HKCMKBGX3:2:23111:8984:8426 2120640771 83 71.08
M_NS500382:58:HKCMKBGX3:2:11304:17446:12223 2429747686 137 56.93
M_NS500382:58:HKCMKBGX3:1:12208:9520:6331 2120640771 49 75.51
M_NS500382:58:HKCMKBGX3:2:12212:17374:11093 2429747686 55 67.27
M_NS500382:58:HKCMKBGX3:1:12208:22071:6388 2120640771 57 63.16
M_NS500382:58:HKCMKBGX3:1:12208:15918:6440 2429747686 90 50.00
M_NS500382:58:HKCMKBGX3:1:12208:10632:6463 1415948987 52 69.23
M_NS500382:58:HKCMKBGX3:1:12208:20091:6537 2120640771 105 74.29
M_NS500382:58:HKCMKBGX3:2:22102:13285:5049 303210868 51 54.90
M_NS500382:58:HKCMKBGX3:1:12208:5060:6761 1293883061 54 68.52
M_NS500382:58:HKCMKBGX3:1:12208:23754:6762 2429747686 89 67.42
M_NS500382:58:HKCMKBGX3:1:12208:7004:6890 1750049983 63 41.27
M_NS500382:58:HKCMKBGX3:1:12208:6208:6929 2429747686 67 64.18
M_NS500382:58:HKCMKBGX3:1:12208:9798:6969 1750049983 61 49.18
M_NS500382:58:HKCMKBGX3:1:12208:12321:6974 2120640771 55 65.45
M_NS500382:58:HKCMKBGX3:1:12208:10899:6977 1750049983 56 53.57
M_NS500382:58:HKCMKBGX3:2:23211:5331:9631 1750049983 86 44.19
M_NS500382:58:HKCMKBGX3:2:23201:16239:19713 2429747686 78 58.97
M_NS500382:58:HKCMKBGX3:1:12208:22822:7193 2429747686 46 65.22
M_NS500382:58:HKCMKBGX3:4:11612:10537:16906 1322437659 75 62.67
M_NS500382:58:HKCMKBGX3:4:11603:17304:2081 2429747686 136 50.00
M_NS500382:58:HKCMKBGX3:1:12208:26750:7262 2429747686 63 68.25
M_NS500382:58:HKCMKBGX3:4:11608:18332:11395 2429747686 43 55.81
M_NS500382:58:HKCMKBGX3:1:12208:4400:7322 2429747686 38 63.16
M_NS500382:58:HKCMKBGX3:4:21607:10703:4158 2120640771 58 72.41
M_NS500382:58:HKCMKBGX3:1:12208:26018:7427 1750049983 60 51.67
M_NS500382:58:HKCMKBGX3:1:12208:25366:7431 2429747686 46 73.91
M_NS500382:58:HKCMKBGX3:4:21608:9190:2500 1293883061 68 69.12
M_NS500382:58:HKCMKBGX3:1:12208:10542:7451 2120640771 60 66.67
M_NS500382:58:HKCMKBGX3:1:12208:18551:7456 1293883061 44 50.00
M_NS500382:58:HKCMKBGX3:2:13204:18455:1366 2120640771 55 67.27
M_NS500382:58:HKCMKBGX3:2:12308:7617:19893 2429747686 51 56.86
M_NS500382:58:HKCMKBGX3:1:12208:23334:7754 2429747686 72 55.56
M_NS500382:58:HKCMKBGX3:4:13405:7591:6771 2429747686 45 53.33
M_NS500382:58:HKCMKBGX3:1:12208:4344:7796 2120640771 67 70.15
M_NS500382:58:HKCMKBGX3:1:12208:12271:7830 2120640771 64 70.31
M_NS500382:58:HKCMKBGX3:1:12208:13025:7833 1322437659 64 71.88
M_NS500382:58:HKCMKBGX3:1:12208:6366:7934 2429747686 46 58.70
M_NS500382:58:HKCMKBGX3:4:23404:17234:5859 2429747686 97 64.95
M_NS500382:58:HKCMKBGX3:4:13404:23150:6767 1750049983 46 43.48
M_NS500382:58:HKCMKBGX3:1:12208:21315:7953 2429747686 52 63.46
M_NS500382:58:HKCMKBGX3:1:12208:25127:7956 2120640771 93 55.91
M_NS500382:58:HKCMKBGX3:1:12208:15304:8095 2120640771 60 66.67
M_NS500382:58:HKCMKBGX3:2:13106:3797:12198 1750049983 51 54.90
M_NS500382:58:HKCMKBGX3:2:21201:10332:15905 2120640771 45 75.56
M_NS500382:58:HKCMKBGX3:1:12208:20341:8260 1750049983 79 60.76
M_NS500382:58:HKCMKBGX3:4:13511:7188:8600 2120640771 57 78.95
M_NS500382:58:HKCMKBGX3:2:23212:14804:12451 1750049983 39 43.59
M_NS500382:58:HKCMKBGX3:1:12208:11299:8307 2120640771 56 62.50
M_NS500382:58:HKCMKBGX3:1:12208:17047:8311 2429747686 59 49.15
M_NS500382:58:HKCMKBGX3:1:12208:8989:8352 2429747686 58 56.90
M_NS500382:58:HKCMKBGX3:4:23412:17592:16175 2120640771 48 77.08
M_NS500382:58:HKCMKBGX3:4:22507:6001:17223 2429747686 40 72.50
M_NS500382:58:HKCMKBGX3:2:22206:16914:8210 2429747686 61 68.85
M_NS500382:58:HKCMKBGX3:2:13301:16252:7184 2429747686 54 57.41
F_NS500382:58:HKCMKBGX3:4:13606:10235:16593 2429747686 76 60.53
M_NS500382:58:HKCMKBGX3:1:12208:7802:8645 2429747686 60 51.67
M_NS500382:58:HKCMKBGX3:4:21505:20435:11983 1293883061 60 70.00
M_NS500382:58:HKCMKBGX3:2:23110:6131:15664 2429747686 46 60.87
M_NS500382:58:HKCMKBGX3:1:12208:2256:8703 2429747686 38 42.11
M_NS500382:58:HKCMKBGX3:2:13107:8452:7478 1293883061 61 67.21
M_NS500382:58:HKCMKBGX3:4:13503:18920:12456 2429747686 41 58.54
M_NS500382:58:HKCMKBGX3:4:13509:22086:17734 2429747686 40 75.00
M_NS500382:58:HKCMKBGX3:1:12208:18838:8816 2429747686 56 60.71
M_NS500382:58:HKCMKBGX3:1:12208:3769:8825 2429747686 56 58.93
M_NS500382:58:HKCMKBGX3:4:22406:2478:6291 2120640771 87 80.46
M_NS500382:58:HKCMKBGX3:1:12208:17310:8836 2429747686 66 56.06
M_NS500382:58:HKCMKBGX3:2:23301:4051:15380 2120640771 80 71.25
M_NS500382:58:HKCMKBGX3:1:12208:4681:8927 2429747686 45 62.22
M_NS500382:58:HKCMKBGX3:2:22301:11590:12841 2429747686 50 56.00
M_NS500382:58:HKCMKBGX3:2:22207:8211:8336 2120640771 94 75.53
M_NS500382:58:HKCMKBGX3:1:12208:8771:9110 2429747686 58 60.34
M_NS500382:58:HKCMKBGX3:2:21104:23294:3838 1293883061 78 71.79
M_NS500382:58:HKCMKBGX3:1:12208:14719:9184 1293883061 38 78.95
M_NS500382:58:HKCMKBGX3:1:12208:20257:9289 2120640771 82 57.32
M_NS500382:58:HKCMKBGX3:4:13410:19025:9736 2429747686 44 65.91
M_NS500382:58:HKCMKBGX3:1:12208:10997:9367 1786555517 62 66.13
M_NS500382:58:HKCMKBGX3:4:23602:18289:10361 2429747686 43 65.12
M_NS500382:58:HKCMKBGX3:1:12208:25320:9478 2429747686 51 60.78
M_NS500382:58:HKCMKBGX3:1:12208:12662:9523 1814323118 71 26.76
M_NS500382:58:HKCMKBGX3:4:21608:10199:16276 2429747686 93 56.99
M_NS500382:58:HKCMKBGX3:1:12208:11001:9541 2429747686 112 50.00
M_NS500382:58:HKCMKBGX3:4:21401:13611:9663 2429747686 58 63.79
M_NS500382:58:HKCMKBGX3:1:12208:12807:10887 1782216901 83 61.45
M_NS500382:58:HKCMKBGX3:1:12208:20510:10920 2120640771 117 75.21
M_NS500382:58:HKCMKBGX3:1:12208:10845:10946 2429747686 60 61.67
M_NS500382:58:HKCMKBGX3:4:12512:22240:19132 2120640771 37 67.57
M_NS500382:58:HKCMKBGX3:4:23512:18318:17634 2429747686 69 63.77
M_NS500382:58:HKCMKBGX3:1:12208:4220:11051 2120640771 77 64.94
M_NS500382:58:HKCMKBGX3:2:22302:17471:14409 1293883061 65 70.77
M_NS500382:58:HKCMKBGX3:1:12208:17590:11161 2429747686 99 61.62
M_NS500382:58:HKCMKBGX3:2:13204:15604:15315 1750049983 82 43.90
M_NS500382:58:HKCMKBGX3:4:12403:8469:1668 2429747686 76 56.58
M_NS500382:58:HKCMKBGX3:1:12208:16374:11226 2429747686 97 55.67
M_NS500382:58:HKCMKBGX3:1:12208:15058:11261 2429747686 37 59.46
M_NS500382:58:HKCMKBGX3:2:22212:11811:13753 2429747686 67 56.72
M_NS500382:58:HKCMKBGX3:1:12208:25138:11334 1293883061 43 72.09
M_NS500382:58:HKCMKBGX3:2:12204:5269:4132 2429747686 50 66.00
M_NS500382:58:HKCMKBGX3:4:13409:3655:18543 2429747686 42 59.52
M_NS500382:58:HKCMKBGX3:2:22310:2584:7106 2429747686 75 54.67
M_NS500382:58:HKCMKBGX3:1:12208:2049:11512 2120640771 79 74.68
M_NS500382:58:HKCMKBGX3:4:12501:17701:13259 2429747686 57 63.16
M_NS500382:58:HKCMKBGX3:4:12411:8500:5064 2429747686 46 50.00
M_NS500382:58:HKCMKBGX3:1:12208:26321:11638 1814323118 37 40.54
M_NS500382:58:HKCMKBGX3:4:11503:2370:14220 2429747686 78 69.23
M_NS500382:58:HKCMKBGX3:4:23510:14675:5884 2429747686 61 57.38
M_NS500382:58:HKCMKBGX3:1:12208:17429:11805 2429747686 99 61.62
M_NS500382:58:HKCMKBGX3:2:23207:4638:1644 2429747686 37 72.97
M_NS500382:58:HKCMKBGX3:1:12208:10227:12021 2429747686 81 67.90
M_NS500382:58:HKCMKBGX3:1:12208:4487:12032 2429747686 123 54.47
M_NS500382:58:HKCMKBGX3:1:12208:26141:12058 1750049983 61 44.26
M_NS500382:58:HKCMKBGX3:4:12403:18144:7045 2429747686 67 65.67
M_NS500382:58:HKCMKBGX3:2:13112:17813:13137 2429747686 37 70.27
M_NS500382:58:HKCMKBGX3:2:22101:11774:13157 2429747686 78 51.28
M_NS500382:58:HKCMKBGX3:4:22412:10904:9978 1293883061 103 71.84
M_NS500382:58:HKCMKBGX3:1:12208:18141:9739 2429747686 91 59.34
M_NS500382:58:HKCMKBGX3:4:22412:18550:5383 2429747686 53 62.26
M_NS500382:58:HKCMKBGX3:1:12208:6441:9867 2429747686 67 47.76
M_NS500382:58:HKCMKBGX3:2:22309:23769:6196 1750049983 80 45.00
M_NS500382:58:HKCMKBGX3:1:12208:23208:10040 1415948987 63 60.32
M_NS500382:58:HKCMKBGX3:2:12203:22283:8092 303210868 73 61.64
M_NS500382:58:HKCMKBGX3:2:22211:19688:2462 2120640771 47 74.47
M_NS500382:58:HKCMKBGX3:1:12208:6985:10146 2120640771 65 73.85
M_NS500382:58:HKCMKBGX3:1:12208:26815:10265 2429747686 51 60.78
M_NS500382:58:HKCMKBGX3:2:12208:20139:9172 2429747686 46 73.91
M_NS500382:58:HKCMKBGX3:2:12209:6212:18021 1750049983 55 56.36
M_NS500382:58:HKCMKBGX3:1:12208:1891:10352 2429747686 61 62.30
M_NS500382:58:HKCMKBGX3:1:12208:23628:10480 2429747686 43 48.84
M_NS500382:58:HKCMKBGX3:1:12208:7862:10552 2429747686 80 65.00
M_NS500382:58:HKCMKBGX3:1:12208:6626:10557 1293883061 52 57.69
M_NS500382:58:HKCMKBGX3:1:12208:20592:10638 2429747686 79 64.56
M_NS500382:58:HKCMKBGX3:1:12208:5006:10699 2120640771 47 59.57
M_NS500382:58:HKCMKBGX3:1:12208:20161:10762 2120640771 90 73.33
M_NS500382:58:HKCMKBGX3:1:12208:4703:10802 1750049983 57 57.89
M_NS500382:58:HKCMKBGX3:1:12208:6482:10818 2120640771 44 68.18
M_NS500382:58:HKCMKBGX3:1:12208:16389:12135 2120640771 42 73.81
M_NS500382:58:HKCMKBGX3:1:12208:13796:12191 1293883061 40 67.50
M_NS500382:58:HKCMKBGX3:4:13602:8824:7877 1750049983 51 47.06
M_NS500382:58:HKCMKBGX3:1:12208:9264:12299 1293883061 103 49.51
M_NS500382:58:HKCMKBGX3:2:13103:5138:17699 1750049983 87 55.17
M_NS500382:58:HKCMKBGX3:1:12208:5426:12411 2429747686 67 50.75
M_NS500382:58:HKCMKBGX3:2:23207:24565:2961 1750049983 51 60.78
M_NS500382:58:HKCMKBGX3:4:22507:12941:3030 1293883061 63 79.37
M_NS500382:58:HKCMKBGX3:4:23505:3405:8912 2429747686 51 58.82
M_NS500382:58:HKCMKBGX3:2:21309:1639:2860 1750049983 87 56.32
M_NS500382:58:HKCMKBGX3:4:11611:12600:6242 2429747686 50 72.00
M_NS500382:58:HKCMKBGX3:1:12208:26289:12545 2120640771 78 69.23
M_NS500382:58:HKCMKBGX3:1:12208:12440:12558 2429747686 51 56.86
M_NS500382:58:HKCMKBGX3:1:12208:24145:12565 2120640771 62 58.06
M_NS500382:58:HKCMKBGX3:1:12208:13019:12594 2429747686 69 59.42
M_NS500382:58:HKCMKBGX3:2:13308:26196:19864 2429747686 52 57.69
M_NS500382:58:HKCMKBGX3:2:13210:21860:6344 2429747686 46 69.57
M_NS500382:58:HKCMKBGX3:4:12609:24620:7514 2429747686 94 64.89
M_NS500382:58:HKCMKBGX3:2:21201:25231:17827 1750049983 57 59.65
M_NS500382:58:HKCMKBGX3:1:12208:10607:12861 1750049983 65 60.00
M_NS500382:58:HKCMKBGX3:1:12208:7358:12877 2429747686 54 72.22
M_NS500382:58:HKCMKBGX3:1:12208:17822:12883 2429747686 48 66.67
M_NS500382:58:HKCMKBGX3:4:23610:7205:6634 2429747686 39 58.97
M_NS500382:58:HKCMKBGX3:4:13607:2521:4893 1750049983 71 61.97
M_NS500382:58:HKCMKBGX3:1:12208:20240:13030 2120640771 39 79.49
M_NS500382:58:HKCMKBGX3:1:12208:8093:13038 2120640771 54 64.81
M_NS500382:58:HKCMKBGX3:1:12208:20584:13143 2429747686 49 57.14
M_NS500382:58:HKCMKBGX3:1:12208:9403:13202 1750049983 48 39.58
M_NS500382:58:HKCMKBGX3:4:13401:1898:5253 2120640771 75 72.00
M_NS500382:58:HKCMKBGX3:1:12208:6394:13286 1750049983 59 64.41
M_NS500382:58:HKCMKBGX3:4:21410:4529:8850 2429747686 43 62.79
F_NS500382:58:HKCMKBGX3:2:22103:15277:19929 2429747686 53 58.49
M_NS500382:58:HKCMKBGX3:1:12208:2622:13380 1750049983 39 51.28
M_NS500382:58:HKCMKBGX3:2:23311:3989:4642 2120640771 38 65.79
M_NS500382:58:HKCMKBGX3:1:12208:5091:13452 1293883061 100 67.00
M_NS500382:58:HKCMKBGX3:2:12305:15805:2531 2429747686 61 60.66
M_NS500382:58:HKCMKBGX3:2:12308:17003:5682 1750049983 51 43.14
M_NS500382:58:HKCMKBGX3:1:12208:18202:13509 2429747686 38 55.26
M_NS500382:58:HKCMKBGX3:2:22211:25923:3320 2429747686 138 60.87
M_NS500382:58:HKCMKBGX3:2:22104:22230:18843 2429747686 55 65.45
M_NS500382:58:HKCMKBGX3:1:12208:7146:13565 2429747686 63 65.08
M_NS500382:58:HKCMKBGX3:1:12208:15839:13597 2120640771 72 68.06
M_NS500382:58:HKCMKBGX3:1:12208:17239:13661 2429747686 50 60.00
M_NS500382:58:HKCMKBGX3:4:22611:5213:4478 3111338292 51 62.75
M_NS500382:58:HKCMKBGX3:1:12208:20748:13705 2429747686 52 67.31
R_NS500382:58:HKCMKBGX3:2:22207:8365:8983 2120640771 75 80.00
M_NS500382:58:HKCMKBGX3:1:12208:17276:13754 2429747686 48 64.58
M_NS500382:58:HKCMKBGX3:1:12208:12441:13801 2429747686 56 53.57
M_NS500382:58:HKCMKBGX3:1:12208:4899:13872 1293883061 47 63.83
M_NS500382:58:HKCMKBGX3:1:12208:3871:13886 2429747686 67 76.12
M_NS500382:58:HKCMKBGX3:4:13506:10358:8138 2429747686 39 61.54
M_NS500382:58:HKCMKBGX3:1:12208:22899:13948 1293883061 40 80.00
M_NS500382:58:HKCMKBGX3:1:12208:23552:13954 1750049983 49 61.22
M_NS500382:58:HKCMKBGX3:2:22105:4915:5605 2429747686 92 60.87
M_NS500382:58:HKCMKBGX3:1:12208:19728:14041 2120640771 47 61.70
M_NS500382:58:HKCMKBGX3:1:12208:7259:14067 2120640771 121 64.46
M_NS500382:58:HKCMKBGX3:2:21309:23460:14415 2429747686 40 60.00
M_NS500382:58:HKCMKBGX3:1:12208:18561:14173 3111338292 53 58.49
M_NS500382:58:HKCMKBGX3:1:12208:18495:14182 2120640771 64 73.44
M_NS500382:58:HKCMKBGX3:1:12208:4964:14183 2429747686 63 57.14
M_NS500382:58:HKCMKBGX3:1:12208:2825:14332 2120640771 73 78.08
M_NS500382:58:HKCMKBGX3:1:12208:20251:14353 1786555517 82 74.39
M_NS500382:58:HKCMKBGX3:1:12208:16457:14394 2429747686 101 53.47
M_NS500382:58:HKCMKBGX3:1:12208:22205:14396 2120640771 54 75.93
M_NS500382:58:HKCMKBGX3:1:12208:24623:14444 2120640771 52 71.15
M_NS500382:58:HKCMKBGX3:1:12208:21055:14510 2120640771 73 71.23
M_NS500382:58:HKCMKBGX3:4:11505:20097:15722 2429747686 79 46.84
M_NS500382:58:HKCMKBGX3:1:12208:26167:14598 2120640771 38 60.53
M_NS500382:58:HKCMKBGX3:4:12603:10338:5467 1750049983 111 59.46
M_NS500382:58:HKCMKBGX3:1:12208:24843:14702 2120640771 65 61.54
M_NS500382:58:HKCMKBGX3:1:12208:7171:14721 2120640771 80 63.75
