R_NS500559:167:HCLTNBGXT:2:13112:19358:19855 1750049983 76 61.84
M_NS500559:167:HCLTNBGXT:3:12407:16036:1405 1293883061 42 76.19
M_NS500559:167:HCLTNBGXT:2:23309:6971:4695 2120640771 71 66.20
M_NS500559:167:HCLTNBGXT:2:13110:11997:13372 1750049983 55 61.82
M_NS500559:167:HCLTNBGXT:2:11207:18174:17232 1293883061 42 71.43
M_NS500559:167:HCLTNBGXT:1:13106:16463:3797 1293883061 56 82.14
M_NS500559:167:HCLTNBGXT:2:22302:19622:10174 1750049983 120 40.83
M_NS500559:167:HCLTNBGXT:3:12512:8626:19429 1293883061 57 50.88
M_NS500559:167:HCLTNBGXT:4:11407:21562:1751 2120640771 68 67.65
M_NS500559:167:HCLTNBGXT:1:22301:15534:9216 1293883061 81 53.09
M_NS500559:167:HCLTNBGXT:3:12412:8459:15649 1750049983 62 41.94
M_NS500559:167:HCLTNBGXT:3:13510:26431:1186 1750049983 70 51.43
M_NS500559:167:HCLTNBGXT:2:21306:24211:7685 2429747686 91 60.44
M_NS500559:167:HCLTNBGXT:1:12109:17374:4196 2583511842 125 43.20
M_NS500559:167:HCLTNBGXT:1:23206:18199:18351 2120640771 51 78.43
M_NS500559:167:HCLTNBGXT:2:22309:4537:2329 2120640771 51 70.59
M_NS500559:167:HCLTNBGXT:4:11407:23403:1846 3478659478 39 51.28
M_NS500559:167:HCLTNBGXT:4:11407:11048:1853 1750049983 63 61.90
M_NS500559:167:HCLTNBGXT:3:21608:23030:20189 1750049983 51 41.18
M_NS500559:167:HCLTNBGXT:1:22110:19252:16014 1750049983 59 55.93
M_NS500559:167:HCLTNBGXT:3:23507:17673:12466 1750049983 91 51.65
M_NS500559:167:HCLTNBGXT:1:11312:21004:6140 1750049983 70 45.71
M_NS500559:167:HCLTNBGXT:4:23412:18951:4321 1750049983 61 34.43
M_NS500559:167:HCLTNBGXT:4:11407:18982:1917 1750049983 68 39.71
M_NS500559:167:HCLTNBGXT:1:11302:16431:10701 2429747686 55 65.45
M_NS500559:167:HCLTNBGXT:1:21103:4875:2713 2120640771 49 83.67
M_NS500559:167:HCLTNBGXT:3:21611:12281:11531 31831535 71 45.07
M_NS500559:167:HCLTNBGXT:3:13610:22732:7975 1293883061 59 54.24
M_NS500559:167:HCLTNBGXT:3:12509:25979:13431 2429747686 44 56.82
M_NS500559:167:HCLTNBGXT:4:11407:1155:1997 1750049983 87 45.98
M_NS500559:167:HCLTNBGXT:1:21108:3873:8297 2429747686 101 62.38
M_NS500559:167:HCLTNBGXT:3:13610:12816:14477 1293883061 56 60.71
M_NS500559:167:HCLTNBGXT:2:23308:19587:12890 1750049983 39 48.72
M_NS500559:167:HCLTNBGXT:1:21310:25627:6336 2120640771 42 64.29
M_NS500559:167:HCLTNBGXT:4:23609:11160:18146 1750049983 57 59.65
M_NS500559:167:HCLTNBGXT:1:11201:5884:10290 3478659478 107 41.12
M_NS500559:167:HCLTNBGXT:2:11208:12879:17424 303210868 49 57.14
M_NS500559:167:HCLTNBGXT:4:11406:8601:20322 3987290144 39 64.10
M_NS500559:167:HCLTNBGXT:3:22603:8998:4913 1750049983 70 40.00
M_NS500559:167:HCLTNBGXT:2:23211:22831:12248 303210868 83 60.24
R_NS500559:167:HCLTNBGXT:3:21411:9938:6213 3478659478 75 45.33
F_NS500559:167:HCLTNBGXT:4:13404:26754:4648 1750049983 72 43.06
M_NS500559:167:HCLTNBGXT:3:21601:20827:10017 3478659478 82 35.37
R_NS500559:167:HCLTNBGXT:4:21410:9927:15157 1750049983 75 37.33
M_NS500559:167:HCLTNBGXT:1:12211:22938:20361 3111338292 87 58.62
M_NS500559:167:HCLTNBGXT:2:23306:13380:12588 1750049983 63 53.97
M_NS500559:167:HCLTNBGXT:2:12201:7894:6190 1750049983 101 45.54
M_NS500559:167:HCLTNBGXT:4:11407:15993:1079 2429747686 63 60.32
M_NS500559:167:HCLTNBGXT:2:11104:26219:16788 1750049983 75 56.00
M_NS500559:167:HCLTNBGXT:1:21302:1671:8473 2583511842 70 41.43
M_NS500559:167:HCLTNBGXT:2:13312:4711:9916 1750049983 108 52.78
M_NS500559:167:HCLTNBGXT:1:22202:2744:14338 2429747686 42 47.62
F_NS500559:167:HCLTNBGXT:4:21603:15159:2657 1750049983 76 40.79
M_NS500559:167:HCLTNBGXT:3:22512:17535:16994 1750049983 68 66.18
M_NS500559:167:HCLTNBGXT:3:23603:20162:19879 1702518171 42 52.38
M_NS500559:167:HCLTNBGXT:4:11407:11691:1139 1293883061 74 70.27
M_NS500559:167:HCLTNBGXT:1:13207:3261:11890 3478659478 136 45.59
M_NS500559:167:HCLTNBGXT:1:23202:26059:1831 2120640771 61 72.13
M_NS500559:167:HCLTNBGXT:4:11407:13928:1151 1293883061 91 72.53
M_NS500559:167:HCLTNBGXT:4:11407:13203:1189 1293883061 57 47.37
M_NS500559:167:HCLTNBGXT:1:23308:22094:10201 2429747686 39 58.97
M_NS500559:167:HCLTNBGXT:1:23303:21791:13842 3478659478 101 49.50
M_NS500559:167:HCLTNBGXT:3:23503:15714:1273 2120640771 46 60.87
M_NS500559:167:HCLTNBGXT:3:21502:12097:10864 2120640771 96 60.42
M_NS500559:167:HCLTNBGXT:3:12601:12047:13316 1293883061 39 82.05
M_NS500559:167:HCLTNBGXT:3:12603:13309:17853 2429747686 88 60.23
M_NS500559:167:HCLTNBGXT:3:22601:21638:10559 1750049983 41 53.66
M_NS500559:167:HCLTNBGXT:3:12405:21347:15972 3478659478 69 46.38
M_NS500559:167:HCLTNBGXT:4:11407:7112:1289 1750049983 113 53.98
M_NS500559:167:HCLTNBGXT:4:23607:17342:14146 1293883061 78 71.79
M_NS500559:167:HCLTNBGXT:2:22108:6224:5192 1293883061 64 53.12
M_NS500559:167:HCLTNBGXT:3:12504:11017:14087 2583511842 75 62.67
M_NS500559:167:HCLTNBGXT:1:21304:2519:19716 3707286674 64 53.12
M_NS500559:167:HCLTNBGXT:4:11407:19815:1315 2429747686 102 48.04
M_NS500559:167:HCLTNBGXT:2:12109:2465:4056 1750049983 50 52.00
M_NS500559:167:HCLTNBGXT:2:22210:5416:10855 1293883061 77 71.43
M_NS500559:167:HCLTNBGXT:2:23203:10588:17388 1293883061 56 64.29
M_NS500559:167:HCLTNBGXT:4:11407:4897:1360 2120640771 44 72.73
M_NS500559:167:HCLTNBGXT:1:21311:14047:2483 1750049983 43 44.19
M_NS500559:167:HCLTNBGXT:4:23511:10377:1074 1293883061 137 65.69
M_NS500559:167:HCLTNBGXT:4:11407:15118:1385 2120640771 60 68.33
M_NS500559:167:HCLTNBGXT:3:13403:6744:3966 1750049983 92 68.48
M_NS500559:167:HCLTNBGXT:3:23511:13742:9209 2595641770 43 53.49
M_NS500559:167:HCLTNBGXT:2:22303:23303:9884 2120640771 69 60.87
M_NS500559:167:HCLTNBGXT:3:12511:5334:20213 2120640771 44 56.82
F_NS500559:167:HCLTNBGXT:1:22211:19963:16907 1750049983 76 40.79
R_NS500559:167:HCLTNBGXT:1:22110:14571:16756 2429747686 76 50.00
M_NS500559:167:HCLTNBGXT:4:11407:14502:2011 2429747686 74 59.46
M_NS500559:167:HCLTNBGXT:1:21207:22915:1798 2595641770 42 52.38
M_NS500559:167:HCLTNBGXT:4:11407:18410:2037 2429747686 44 63.64
M_NS500559:167:HCLTNBGXT:1:21205:13761:4103 1750049983 93 58.06
R_NS500559:167:HCLTNBGXT:3:12507:8640:18521 2429747686 76 55.26
M_NS500559:167:HCLTNBGXT:4:11407:12491:2061 31831535 67 40.30
M_NS500559:167:HCLTNBGXT:3:22602:2908:11762 2429747686 47 57.45
M_NS500559:167:HCLTNBGXT:1:22111:13772:18333 2120640771 87 59.77
M_NS500559:167:HCLTNBGXT:3:12402:11673:18058 1750049983 66 56.06
M_NS500559:167:HCLTNBGXT:4:11407:8373:2134 1293883061 76 71.05
M_NS500559:167:HCLTNBGXT:1:23309:21841:1802 1750049983 55 61.82
M_NS500559:167:HCLTNBGXT:2:13108:23278:11673 2429747686 46 58.70
M_NS500559:167:HCLTNBGXT:3:22606:22993:8540 1750049983 65 52.31
M_NS500559:167:HCLTNBGXT:4:23610:5414:11574 2537409542 42 64.29
M_NS500559:167:HCLTNBGXT:1:12102:25686:6012 1750049983 54 57.41
F_NS500559:167:HCLTNBGXT:4:11408:10044:2025 1750049983 76 56.58
M_NS500559:167:HCLTNBGXT:1:23207:6787:1072 1750049983 92 41.30
M_NS500559:167:HCLTNBGXT:3:22604:23134:1194 1750049983 58 53.45
M_NS500559:167:HCLTNBGXT:4:11407:22293:2231 1293883061 60 76.67
F_NS500559:167:HCLTNBGXT:3:11505:7483:1205 2429747686 76 57.89
R_NS500559:167:HCLTNBGXT:3:12502:16944:7124 1750049983 76 60.53
M_NS500559:167:HCLTNBGXT:2:11311:9824:14817 2429747686 52 57.69
M_NS500559:167:HCLTNBGXT:2:13309:24558:19823 2120640771 52 69.23
M_NS500559:167:HCLTNBGXT:4:11407:16367:2278 2120640771 66 62.12
M_NS500559:167:HCLTNBGXT:4:11407:2480:2285 1750049983 134 64.93
M_NS500559:167:HCLTNBGXT:3:12610:2107:14667 2429747686 93 63.44
R_NS500559:167:HCLTNBGXT:3:21604:15273:5887 1750049983 76 34.21
M_NS500559:167:HCLTNBGXT:2:13307:25839:3093 2429747686 65 60.00
M_NS500559:167:HCLTNBGXT:4:11407:9845:2327 2429747686 131 53.44
M_NS500559:167:HCLTNBGXT:2:22207:2763:18347 2429747686 75 62.67
R_NS500559:167:HCLTNBGXT:3:11412:17068:19176 1750049983 72 52.78
M_NS500559:167:HCLTNBGXT:3:11405:25505:5066 1750049983 66 54.55
M_NS500559:167:HCLTNBGXT:3:22408:8656:12043 2429747686 58 41.38
M_NS500559:167:HCLTNBGXT:3:13511:21661:12118 2429747686 88 70.45
M_NS500559:167:HCLTNBGXT:2:13204:6226:10428 1750049983 101 48.51
M_NS500559:167:HCLTNBGXT:3:22501:18523:15383 2120640771 65 67.69
M_NS500559:167:HCLTNBGXT:4:23511:6421:14988 303210868 44 52.27
M_NS500559:167:HCLTNBGXT:1:22102:17590:4006 1750049983 61 52.46
M_NS500559:167:HCLTNBGXT:4:11407:10969:2411 2429747686 42 59.52
M_NS500559:167:HCLTNBGXT:2:13310:2986:13070 1750049983 39 61.54
M_NS500559:167:HCLTNBGXT:4:11407:25331:2419 2429747686 72 68.06
M_NS500559:167:HCLTNBGXT:1:23206:9388:7981 31831535 119 42.86
M_NS500559:167:HCLTNBGXT:2:11111:23785:3640 2429747686 40 65.00
M_NS500559:167:HCLTNBGXT:2:22312:19975:10903 2429747686 54 62.96
R_NS500559:167:HCLTNBGXT:1:23102:18142:10418 303210868 75 57.33
M_NS500559:167:HCLTNBGXT:4:11407:5738:2463 2429747686 42 57.14
M_NS500559:167:HCLTNBGXT:1:13103:21080:12880 3478659478 136 52.94
F_NS500559:167:HCLTNBGXT:4:11509:16364:1635 1702518171 76 52.63
M_NS500559:167:HCLTNBGXT:4:11407:14291:2470 1293883061 47 70.21
M_NS500559:167:HCLTNBGXT:1:13104:22795:13520 2429747686 38 50.00
M_NS500559:167:HCLTNBGXT:1:11208:14959:8313 3478659478 139 43.17
M_NS500559:167:HCLTNBGXT:4:11407:20606:2504 1750049983 89 62.92
M_NS500559:167:HCLTNBGXT:2:12307:15028:16360 2120640771 69 73.91
M_NS500559:167:HCLTNBGXT:3:11612:7393:12825 2583511842 49 46.94
M_NS500559:167:HCLTNBGXT:3:21606:13810:2888 2429747686 79 64.56
M_NS500559:167:HCLTNBGXT:1:12310:4195:5667 2429747686 52 53.85
M_NS500559:167:HCLTNBGXT:1:11111:16564:9233 2429747686 104 61.54
M_NS500559:167:HCLTNBGXT:3:22407:10369:11949 1750049983 76 35.53
M_NS500559:167:HCLTNBGXT:1:13101:11559:8132 1750049983 99 53.54
M_NS500559:167:HCLTNBGXT:3:21607:26557:15792 3478659478 93 50.54
M_NS500559:167:HCLTNBGXT:4:11407:18005:3183 3478659478 87 52.87
M_NS500559:167:HCLTNBGXT:2:11101:15682:16985 1293883061 45 84.44
F_NS500559:167:HCLTNBGXT:3:23509:18432:3932 1750049983 68 58.82
M_NS500559:167:HCLTNBGXT:4:11407:13215:3215 1702518171 58 48.28
M_NS500559:167:HCLTNBGXT:3:12603:22292:5599 1750049983 128 53.91
M_NS500559:167:HCLTNBGXT:3:12502:11206:3555 2429747686 58 63.79
M_NS500559:167:HCLTNBGXT:2:22312:5466:19170 3478659478 53 37.74
M_NS500559:167:HCLTNBGXT:1:12204:15928:13079 1750049983 52 46.15
M_NS500559:167:HCLTNBGXT:3:22404:21629:3983 2429747686 56 55.36
M_NS500559:167:HCLTNBGXT:2:11104:2329:13729 1293883061 91 70.33
M_NS500559:167:HCLTNBGXT:1:22108:6747:16062 2429747686 51 70.59
M_NS500559:167:HCLTNBGXT:3:21510:9387:11447 1293883061 50 82.00
M_NS500559:167:HCLTNBGXT:1:23308:25308:3093 2429747686 43 51.16
M_NS500559:167:HCLTNBGXT:4:11407:6948:3315 1750049983 55 49.09
M_NS500559:167:HCLTNBGXT:3:12609:13074:11405 2120640771 54 70.37
M_NS500559:167:HCLTNBGXT:3:22611:22082:12785 1750049983 45 31.11
M_NS500559:167:HCLTNBGXT:4:11407:16738:3346 2429747686 50 64.00
M_NS500559:167:HCLTNBGXT:4:11407:13690:3349 2429747686 45 64.44
M_NS500559:167:HCLTNBGXT:3:23612:12818:3484 2120640771 89 69.66
M_NS500559:167:HCLTNBGXT:3:21608:15851:17957 1750049983 49 34.69
M_NS500559:167:HCLTNBGXT:1:12209:18747:14032 2120640771 86 65.12
M_NS500559:167:HCLTNBGXT:1:12301:26737:4611 2120640771 37 62.16
M_NS500559:167:HCLTNBGXT:2:13108:14959:15468 2429747686 110 60.91
M_NS500559:167:HCLTNBGXT:3:22408:12551:9314 1293883061 118 60.17
M_NS500559:167:HCLTNBGXT:3:23410:5368:15276 1750049983 92 58.70
M_NS500559:167:HCLTNBGXT:3:21505:8968:2518 1750049983 115 59.13
M_NS500559:167:HCLTNBGXT:4:11407:23536:3453 2120640771 38 65.79
M_NS500559:167:HCLTNBGXT:2:21303:6398:10543 1293883061 42 54.76
F_NS500559:167:HCLTNBGXT:1:21307:5062:12875 2429747686 76 53.95
M_NS500559:167:HCLTNBGXT:4:11407:9653:3496 2120640771 41 53.66
M_NS500559:167:HCLTNBGXT:4:11407:21574:3497 2120640771 83 69.88
M_NS500559:167:HCLTNBGXT:1:22202:6512:12187 1750049983 71 64.79
M_NS500559:167:HCLTNBGXT:2:22106:16050:8877 2429747686 72 62.50
M_NS500559:167:HCLTNBGXT:3:13507:16511:3968 1293883061 67 67.16
M_NS500559:167:HCLTNBGXT:1:12211:18889:16827 2429747686 41 51.22
R_NS500559:167:HCLTNBGXT:4:22402:20253:4171 1750049983 76 57.89
M_NS500559:167:HCLTNBGXT:1:23307:10934:17981 2429747686 46 58.70
M_NS500559:167:HCLTNBGXT:3:11401:17318:4661 1750049983 66 62.12
M_NS500559:167:HCLTNBGXT:4:11407:10618:3561 2429747686 75 66.67
M_NS500559:167:HCLTNBGXT:2:22104:19161:19039 2429747686 44 70.45
M_NS500559:167:HCLTNBGXT:3:11401:11121:19086 1750049983 41 48.78
M_NS500559:167:HCLTNBGXT:1:11103:5782:11425 2120640771 61 50.82
M_NS500559:167:HCLTNBGXT:1:23310:10894:13564 1750049983 63 55.56
M_NS500559:167:HCLTNBGXT:1:21102:3252:6770 3478659478 73 38.36
M_NS500559:167:HCLTNBGXT:1:13311:2430:4025 2429747686 43 62.79
R_NS500559:167:HCLTNBGXT:4:23610:14180:5008 31831535 75 42.67
R_NS500559:167:HCLTNBGXT:1:22302:24956:11106 3478659478 76 42.11
M_NS500559:167:HCLTNBGXT:3:22505:9161:1392 1750049983 58 62.07
M_NS500559:167:HCLTNBGXT:2:13102:14859:9767 3478659478 107 42.99
M_NS500559:167:HCLTNBGXT:2:21209:10546:14869 1750049983 69 31.88
M_NS500559:167:HCLTNBGXT:1:11310:18577:12114 2120640771 59 77.97
M_NS500559:167:HCLTNBGXT:2:13105:24187:16740 2429747686 119 53.78
M_NS500559:167:HCLTNBGXT:2:13103:26704:12659 2120640771 54 79.63
M_NS500559:167:HCLTNBGXT:2:23303:10866:9873 2429747686 70 52.86
M_NS500559:167:HCLTNBGXT:1:12203:16131:2145 1750049983 105 52.38
M_NS500559:167:HCLTNBGXT:1:21306:14070:2473 2429747686 100 68.00
M_NS500559:167:HCLTNBGXT:2:12303:19248:11765 2429747686 38 31.58
M_NS500559:167:HCLTNBGXT:1:23206:21872:2222 1750049983 72 56.94
M_NS500559:167:HCLTNBGXT:3:22403:17296:9467 2429747686 41 46.34
M_NS500559:167:HCLTNBGXT:1:23303:7998:13021 1750049983 84 48.81
M_NS500559:167:HCLTNBGXT:2:23305:11801:12212 2120640771 71 69.01
M_NS500559:167:HCLTNBGXT:1:22108:19457:16965 1750049983 48 47.92
M_NS500559:167:HCLTNBGXT:4:11407:8979:2694 2429747686 46 52.17
M_NS500559:167:HCLTNBGXT:2:11308:9973:17247 1293883061 57 75.44
M_NS500559:167:HCLTNBGXT:1:21205:21995:17183 2429747686 52 63.46
M_NS500559:167:HCLTNBGXT:2:12106:9665:9409 1750049983 52 50.00
M_NS500559:167:HCLTNBGXT:4:11407:14295:2699 2120640771 41 73.17
R_NS500559:167:HCLTNBGXT:3:13411:23872:2220 2429747686 76 57.89
M_NS500559:167:HCLTNBGXT:4:11407:13239:2710 1750049983 117 48.72
M_NS500559:167:HCLTNBGXT:4:11407:24106:2716 1750049983 63 53.97
M_NS500559:167:HCLTNBGXT:4:11407:6415:2737 2429747686 59 59.32
M_NS500559:167:HCLTNBGXT:4:11407:22005:2751 1750049983 80 37.50
M_NS500559:167:HCLTNBGXT:3:21603:14875:10288 1750049983 56 66.07
M_NS500559:167:HCLTNBGXT:1:21112:16028:5374 1750049983 80 51.25
M_NS500559:167:HCLTNBGXT:3:12506:5250:19570 2429747686 96 46.88
M_NS500559:167:HCLTNBGXT:2:12208:12192:13019 1293883061 81 72.84
M_NS500559:167:HCLTNBGXT:3:22401:15199:7746 2429747686 36 66.67
M_NS500559:167:HCLTNBGXT:1:13111:26667:8322 1702518171 64 43.75
M_NS500559:167:HCLTNBGXT:4:11407:19427:2888 2537409542 40 75.00
M_NS500559:167:HCLTNBGXT:3:13509:3243:3955 2429747686 41 68.29
M_NS500559:167:HCLTNBGXT:3:12510:22902:12916 1293883061 105 69.52
M_NS500559:167:HCLTNBGXT:1:23310:17159:10294 2120640771 58 74.14
M_NS500559:167:HCLTNBGXT:1:11203:20839:19173 2429747686 53 49.06
M_NS500559:167:HCLTNBGXT:2:22305:22128:10647 2429747686 123 55.28
M_NS500559:167:HCLTNBGXT:3:21603:8950:17673 1702518171 40 55.00
R_NS500559:167:HCLTNBGXT:1:23303:6669:10123 1750049983 76 30.26
M_NS500559:167:HCLTNBGXT:4:11407:4137:2988 2120640771 54 59.26
F_NS500559:167:HCLTNBGXT:2:13211:1926:5742 1750049983 76 57.89
M_NS500559:167:HCLTNBGXT:2:22103:5693:13473 1293883061 59 69.49
R_NS500559:167:HCLTNBGXT:2:22310:15403:14021 1750049983 76 47.37
M_NS500559:167:HCLTNBGXT:1:11207:3438:13597 1293883061 70 51.43
M_NS500559:167:HCLTNBGXT:2:13203:6089:6198 2429747686 81 61.73
M_NS500559:167:HCLTNBGXT:3:13401:14970:7207 1750049983 74 60.81
M_NS500559:167:HCLTNBGXT:2:11310:25013:11100 2429747686 65 61.54
M_NS500559:167:HCLTNBGXT:4:11407:23329:3035 2120640771 46 76.09
F_NS500559:167:HCLTNBGXT:1:11102:15832:1822 2429747686 76 59.21
R_NS500559:167:HCLTNBGXT:3:21505:16027:6899 1750049983 76 47.37
M_NS500559:167:HCLTNBGXT:2:22304:7948:1529 2429747686 69 56.52
R_NS500559:167:HCLTNBGXT:2:21201:15226:9021 1750049983 76 38.16
M_NS500559:167:HCLTNBGXT:4:11401:21385:9602 1702518171 51 35.29
M_NS500559:167:HCLTNBGXT:4:23504:13256:18306 2429747686 52 65.38
M_NS500559:167:HCLTNBGXT:2:22310:13285:9920 2429747686 45 66.67
M_NS500559:167:HCLTNBGXT:1:11106:23988:15907 1750049983 44 56.82
M_NS500559:167:HCLTNBGXT:2:21303:20270:7336 2429747686 53 49.06
M_NS500559:167:HCLTNBGXT:2:12101:11498:13629 1750049983 69 47.83
M_NS500559:167:HCLTNBGXT:3:23603:3445:16928 1750049983 59 54.24
M_NS500559:167:HCLTNBGXT:2:11302:10398:9857 2429747686 60 51.67
M_NS500559:167:HCLTNBGXT:4:11407:25260:3785 2429747686 37 67.57
M_NS500559:167:HCLTNBGXT:3:21504:3630:9621 2429747686 115 53.91
M_NS500559:167:HCLTNBGXT:3:12508:7722:18372 1750049983 42 30.95
M_NS500559:167:HCLTNBGXT:3:11406:21295:7590 1334717807 46 69.57
M_NS500559:167:HCLTNBGXT:1:13109:6021:19763 3987290144 46 58.70
M_NS500559:167:HCLTNBGXT:3:22504:20606:1402 2429747686 53 58.49
M_NS500559:167:HCLTNBGXT:3:12511:21197:18962 1293883061 48 64.58
M_NS500559:167:HCLTNBGXT:1:22303:17671:12556 2120640771 49 57.14
M_NS500559:167:HCLTNBGXT:1:21309:18001:19148 2120640771 47 72.34
M_NS500559:167:HCLTNBGXT:2:12304:9288:14254 1750049983 85 51.76
M_NS500559:167:HCLTNBGXT:1:21104:10463:16676 2429747686 42 69.05
M_NS500559:167:HCLTNBGXT:4:11407:23381:3906 3478659478 46 32.61
M_NS500559:167:HCLTNBGXT:3:23609:18210:11442 1293883061 57 75.44
M_NS500559:167:HCLTNBGXT:4:11407:3757:3918 2120640771 54 62.96
M_NS500559:167:HCLTNBGXT:2:13109:9302:16526 2120640771 70 78.57
M_NS500559:167:HCLTNBGXT:4:11407:10598:3935 1750049983 56 57.14
M_NS500559:167:HCLTNBGXT:2:21105:19725:4521 2429747686 41 70.73
M_NS500559:167:HCLTNBGXT:2:23304:22168:12879 1750049983 70 44.29
M_NS500559:167:HCLTNBGXT:4:11407:6198:3947 2429747686 60 60.00
M_NS500559:167:HCLTNBGXT:1:23105:17201:13257 1750049983 83 49.40
M_NS500559:167:HCLTNBGXT:4:11407:11369:3960 1750049983 86 50.00
M_NS500559:167:HCLTNBGXT:3:12604:22874:5232 2429747686 84 65.48
M_NS500559:167:HCLTNBGXT:2:23210:23153:11291 1750049983 51 43.14
M_NS500559:167:HCLTNBGXT:4:11407:22051:3979 2429747686 91 62.64
M_NS500559:167:HCLTNBGXT:3:11607:6220:6220 1750049983 128 56.25
M_NS500559:167:HCLTNBGXT:1:23304:13217:19961 1750049983 48 56.25
M_NS500559:167:HCLTNBGXT:3:23409:25928:16886 3478659478 74 51.35
M_NS500559:167:HCLTNBGXT:1:11309:10789:10724 2429747686 85 60.00
M_NS500559:167:HCLTNBGXT:4:23504:23482:16431 1750049983 106 49.06
M_NS500559:167:HCLTNBGXT:4:11407:20035:4072 1293883061 81 53.09
M_NS500559:167:HCLTNBGXT:4:11407:13850:4087 2429747686 107 50.47
M_NS500559:167:HCLTNBGXT:1:23303:26499:15001 2429747686 53 58.49
M_NS500559:167:HCLTNBGXT:1:22110:19112:18307 1750049983 40 35.00
M_NS500559:167:HCLTNBGXT:2:13202:15111:15166 330883440 69 18.84
R_NS500559:167:HCLTNBGXT:1:11206:11960:18817 1750049983 76 43.42
F_NS500559:167:HCLTNBGXT:1:22101:12068:13380 1750049983 76 56.58
M_NS500559:167:HCLTNBGXT:3:13504:19092:9663 1293883061 46 76.09
M_NS500559:167:HCLTNBGXT:3:12405:9203:6903 2429747686 129 48.06
M_NS500559:167:HCLTNBGXT:3:21612:5877:6916 2429747686 69 57.97
M_NS500559:167:HCLTNBGXT:1:12106:1283:15477 2120640771 49 79.59
M_NS500559:167:HCLTNBGXT:2:12306:11744:2688 2120640771 62 64.52
M_NS500559:167:HCLTNBGXT:2:22104:24631:13188 1293883061 54 66.67
M_NS500559:167:HCLTNBGXT:2:21107:12710:1804 3817861496 74 58.11
M_NS500559:167:HCLTNBGXT:4:11407:25448:4238 2429747686 83 57.83
M_NS500559:167:HCLTNBGXT:3:12406:1734:16997 1750049983 66 46.97
M_NS500559:167:HCLTNBGXT:2:23101:1670:12322 1293883061 51 68.63
M_NS500559:167:HCLTNBGXT:2:23204:7968:4582 1750049983 48 50.00
M_NS500559:167:HCLTNBGXT:1:11210:22030:9841 2429747686 94 72.34
F_NS500559:167:HCLTNBGXT:3:12510:21767:5032 1750049983 76 50.00
M_NS500559:167:HCLTNBGXT:4:11407:21123:4286 1750049983 54 53.70
M_NS500559:167:HCLTNBGXT:2:12202:6745:13545 2429747686 67 59.70
M_NS500559:167:HCLTNBGXT:3:21608:14157:19671 2120640771 49 59.18
M_NS500559:167:HCLTNBGXT:2:23307:1429:1792 1702518171 53 47.17
M_NS500559:167:HCLTNBGXT:2:23301:21037:7448 1750049983 109 56.88
M_NS500559:167:HCLTNBGXT:4:11407:4740:4351 2429747686 52 57.69
M_NS500559:167:HCLTNBGXT:3:12604:4249:14130 1750049983 68 55.88
M_NS500559:167:HCLTNBGXT:4:11407:20796:4353 2429747686 45 64.44
M_NS500559:167:HCLTNBGXT:2:23208:19500:14373 2429747686 47 55.32
R_NS500559:167:HCLTNBGXT:3:11509:6138:17291 1750049983 76 36.84
M_NS500559:167:HCLTNBGXT:2:12301:1636:7367 3478659478 77 57.14
M_NS500559:167:HCLTNBGXT:3:11610:25608:10352 1714760905 53 64.15
M_NS500559:167:HCLTNBGXT:1:13310:15426:19608 1293883061 64 57.81
M_NS500559:167:HCLTNBGXT:1:11110:12983:13361 1750049983 51 43.14
M_NS500559:167:HCLTNBGXT:1:12207:6923:1579 1750049983 41 58.54
M_NS500559:167:HCLTNBGXT:3:13411:20889:12068 1750049983 37 54.05
M_NS500559:167:HCLTNBGXT:1:13210:26650:8248 1293883061 75 70.67
M_NS500559:167:HCLTNBGXT:2:23112:11505:6141 31831535 127 50.39
M_NS500559:167:HCLTNBGXT:4:11407:11133:4554 1750049983 47 55.32
M_NS500559:167:HCLTNBGXT:4:11407:1116:4563 1750049983 96 39.58
M_NS500559:167:HCLTNBGXT:4:11407:1696:4572 3478659478 75 32.00
M_NS500559:167:HCLTNBGXT:2:22201:24758:18036 330883440 56 30.36
M_NS500559:167:HCLTNBGXT:4:11407:2596:4592 2429747686 62 48.39
M_NS500559:167:HCLTNBGXT:2:12212:9545:10700 2120640771 80 75.00
M_NS500559:167:HCLTNBGXT:1:21207:10510:10662 2429747686 71 57.75
M_NS500559:167:HCLTNBGXT:3:21504:6958:12835 1293883061 79 68.35
M_NS500559:167:HCLTNBGXT:1:23103:21849:4264 1750049983 68 44.12
M_NS500559:167:HCLTNBGXT:2:21108:13089:15954 1750049983 76 42.11
M_NS500559:167:HCLTNBGXT:4:11407:6337:4637 1750049983 56 55.36
M_NS500559:167:HCLTNBGXT:2:23210:13945:20382 308296417 74 27.03
M_NS500559:167:HCLTNBGXT:2:13105:26672:6565 2429747686 40 60.00
M_NS500559:167:HCLTNBGXT:4:11407:25681:4690 2429747686 43 65.12
M_NS500559:167:HCLTNBGXT:4:11407:26293:4717 2120640771 129 59.69
M_NS500559:167:HCLTNBGXT:4:11407:7146:4719 2120640771 47 74.47
M_NS500559:167:HCLTNBGXT:2:13101:12261:2524 2429747686 55 63.64
M_NS500559:167:HCLTNBGXT:3:12611:4789:10948 1293883061 62 59.68
M_NS500559:167:HCLTNBGXT:3:12512:17437:17036 2120640771 56 46.43
M_NS500559:167:HCLTNBGXT:1:11211:8506:4857 1293883061 49 65.31
