M_NS500559:167:HCLTNBGXT:3:13602:19054:9230 1782216901 51 76.47
M_NS500559:167:HCLTNBGXT:1:13104:21724:17948 1860739569 65 66.15
M_NS500559:167:HCLTNBGXT:3:11501:23558:1736 3111338292 53 62.26
M_NS500559:167:HCLTNBGXT:4:13403:18416:18952 3111338292 43 67.44
M_NS500559:167:HCLTNBGXT:4:23502:21620:5957 2542387049 134 58.96
M_NS500559:167:HCLTNBGXT:1:13104:7257:18744 3111338292 40 55.00
M_NS500559:167:HCLTNBGXT:2:21203:4297:2064 3111338292 59 59.32
M_NS500559:167:HCLTNBGXT:1:13104:15321:18845 3111338292 39 66.67
M_NS500559:167:HCLTNBGXT:1:13104:2080:18856 1119752318 74 72.97
M_NS500559:167:HCLTNBGXT:3:23604:5740:20080 3111338292 113 69.91
M_NS500559:167:HCLTNBGXT:4:11612:12954:9405 1334717807 54 64.81
M_NS500559:167:HCLTNBGXT:1:13104:25682:19019 3111338292 40 70.00
M_NS500559:167:HCLTNBGXT:2:22212:9820:17000 3111338292 48 54.17
M_NS500559:167:HCLTNBGXT:2:21109:26026:9151 2537409542 38 71.05
M_NS500559:167:HCLTNBGXT:3:21411:10654:6754 2542387049 52 65.38
M_NS500559:167:HCLTNBGXT:1:13104:13835:19154 2537409542 41 60.98
M_NS500559:167:HCLTNBGXT:2:22203:14205:17792 2542387049 64 51.56
M_NS500559:167:HCLTNBGXT:3:23407:3015:9388 485307073 52 61.54
M_NS500559:167:HCLTNBGXT:1:13104:5815:19265 1860739569 45 62.22
M_NS500559:167:HCLTNBGXT:2:21310:1940:15739 3111338292 76 69.74
M_NS500559:167:HCLTNBGXT:4:13411:18747:15422 3111338292 52 65.38
M_NS500559:167:HCLTNBGXT:1:13104:16274:19338 1334717807 43 62.79
M_NS500559:167:HCLTNBGXT:4:12406:7334:7961 3111338292 52 59.62
M_NS500559:167:HCLTNBGXT:4:13412:2355:6073 3111338292 55 69.09
M_NS500559:167:HCLTNBGXT:1:13104:2160:19419 1750049983 63 53.97
M_NS500559:167:HCLTNBGXT:1:13104:12155:19487 485307073 61 65.57
M_NS500559:167:HCLTNBGXT:1:13104:24527:19511 3111338292 70 71.43
M_NS500559:167:HCLTNBGXT:3:22508:6122:9327 3111338292 71 67.61
M_NS500559:167:HCLTNBGXT:2:23206:13409:19927 1334717807 40 72.50
M_NS500559:167:HCLTNBGXT:1:13104:3571:19676 3111338292 45 60.00
M_NS500559:167:HCLTNBGXT:2:21205:11818:14627 3111338292 81 69.14
M_NS500559:167:HCLTNBGXT:2:23110:10192:13616 3478659478 44 45.45
M_NS500559:167:HCLTNBGXT:1:13104:15247:19735 1786555517 47 55.32
M_NS500559:167:HCLTNBGXT:1:13104:4043:19739 2120640771 36 63.89
M_NS500559:167:HCLTNBGXT:4:23403:20486:6841 1119752318 38 60.53
M_NS500559:167:HCLTNBGXT:1:13104:12708:19788 1782216901 37 54.05
M_NS500559:167:HCLTNBGXT:1:13104:21788:19849 3111338292 44 61.36
M_NS500559:167:HCLTNBGXT:4:13604:5166:15028 3111338292 65 63.08
M_NS500559:167:HCLTNBGXT:3:22505:6968:11019 3111338292 62 74.19
M_NS500559:167:HCLTNBGXT:3:21405:20513:9366 3111338292 44 70.45
M_NS500559:167:HCLTNBGXT:3:12411:21266:11764 485307073 72 69.44
M_NS500559:167:HCLTNBGXT:1:13104:18432:19972 3111338292 47 74.47
M_NS500559:167:HCLTNBGXT:4:23412:10753:19083 3111338292 53 77.36
M_NS500559:167:HCLTNBGXT:2:21202:22401:16381 1814323118 72 30.56
M_NS500559:167:HCLTNBGXT:1:13105:16538:1453 3111338292 50 58.00
M_NS500559:167:HCLTNBGXT:1:13105:19676:1460 1750049983 66 51.52
M_NS500559:167:HCLTNBGXT:1:13105:20683:1569 3111338292 80 73.75
M_NS500559:167:HCLTNBGXT:2:23112:8747:1892 485307073 62 58.06
M_NS500559:167:HCLTNBGXT:3:13401:16980:4715 3111338292 40 60.00
M_NS500559:167:HCLTNBGXT:2:12209:12468:12214 2537409542 134 66.42
M_NS500559:167:HCLTNBGXT:4:23402:14613:1822 3111338292 53 62.26
M_NS500559:167:HCLTNBGXT:4:13509:3054:10264 3111338292 39 69.23
M_NS500559:167:HCLTNBGXT:4:11406:22116:9577 3111338292 114 59.65
M_NS500559:167:HCLTNBGXT:1:13105:26450:1794 3111338292 48 77.08
M_NS500559:167:HCLTNBGXT:1:13105:19136:1855 3111338292 76 72.37
M_NS500559:167:HCLTNBGXT:1:13105:2953:1890 3111338292 49 77.55
M_NS500559:167:HCLTNBGXT:1:13105:9580:1902 1860739569 49 63.27
M_NS500559:167:HCLTNBGXT:4:21602:12124:7350 3111338292 52 59.62
M_NS500559:167:HCLTNBGXT:3:12407:8914:14680 2429747686 61 57.38
M_NS500559:167:HCLTNBGXT:4:13405:2194:13833 3111338292 65 78.46
M_NS500559:167:HCLTNBGXT:3:11612:5381:13192 3111338292 42 78.57
M_NS500559:167:HCLTNBGXT:1:13105:4459:2129 1782216901 39 69.23
M_NS500559:167:HCLTNBGXT:1:13104:15409:20174 1782216901 67 76.12
M_NS500559:167:HCLTNBGXT:1:13104:11615:20200 3111338292 54 75.93
M_NS500559:167:HCLTNBGXT:1:13104:5421:20254 3111338292 54 66.67
M_NS500559:167:HCLTNBGXT:1:13104:20673:20367 2542387049 55 74.55
M_NS500559:167:HCLTNBGXT:3:21511:25649:12789 2542387049 54 75.93
M_NS500559:167:HCLTNBGXT:1:13105:8460:1094 2537409542 42 66.67
M_NS500559:167:HCLTNBGXT:2:22104:24012:11016 3111338292 46 67.39
M_NS500559:167:HCLTNBGXT:4:13411:15025:4019 485307073 49 71.43
M_NS500559:167:HCLTNBGXT:4:12412:14893:18191 2429747686 49 44.90
M_NS500559:167:HCLTNBGXT:2:21103:3221:1306 1334717807 48 52.08
M_NS500559:167:HCLTNBGXT:3:23607:7546:15030 1415948987 63 49.21
M_NS500559:167:HCLTNBGXT:3:21503:20250:15479 3111338292 47 70.21
M_NS500559:167:HCLTNBGXT:4:13602:25314:18444 3111338292 53 66.04
M_NS500559:167:HCLTNBGXT:1:13105:22789:2253 485307073 40 65.00
M_NS500559:167:HCLTNBGXT:3:12412:9487:11202 2537409542 72 59.72
M_NS500559:167:HCLTNBGXT:3:23601:15517:8588 3111338292 42 66.67
M_NS500559:167:HCLTNBGXT:2:21110:22995:13081 1119752318 65 67.69
M_NS500559:167:HCLTNBGXT:3:13508:5457:18749 3111338292 44 68.18
M_NS500559:167:HCLTNBGXT:3:23508:5992:7287 3111338292 37 64.86
M_NS500559:167:HCLTNBGXT:2:21206:4393:16125 3111338292 71 67.61
M_NS500559:167:HCLTNBGXT:4:12604:7249:5556 3111338292 61 62.30
M_NS500559:167:HCLTNBGXT:1:13105:23649:2457 2542387049 53 66.04
M_NS500559:167:HCLTNBGXT:4:22506:7196:13466 3111338292 39 58.97
M_NS500559:167:HCLTNBGXT:1:13105:2104:2487 2537409542 46 71.74
M_NS500559:167:HCLTNBGXT:3:21508:26698:17404 3111338292 129 64.34
M_NS500559:167:HCLTNBGXT:1:13105:13763:2563 3111338292 52 61.54
M_NS500559:167:HCLTNBGXT:2:21309:13337:18846 3111338292 99 69.70
M_NS500559:167:HCLTNBGXT:3:12403:23554:6881 485307073 40 72.50
M_NS500559:167:HCLTNBGXT:1:13105:16623:2750 2537409542 55 63.64
M_NS500559:167:HCLTNBGXT:1:13105:6775:2787 1750049983 50 48.00
M_NS500559:167:HCLTNBGXT:4:23511:5118:4607 1415948987 57 73.68
M_NS500559:167:HCLTNBGXT:3:21510:22609:13803 1119752318 44 63.64
M_NS500559:167:HCLTNBGXT:3:11406:6712:3843 2537409542 84 53.57
M_NS500559:167:HCLTNBGXT:3:21403:17540:16418 2120640771 54 57.41
M_NS500559:167:HCLTNBGXT:3:13601:20979:6640 2305226976 60 61.67
M_NS500559:167:HCLTNBGXT:3:22608:11436:9594 3111338292 44 56.82
M_NS500559:167:HCLTNBGXT:3:11503:16720:12877 3111338292 47 68.09
M_NS500559:167:HCLTNBGXT:1:13105:4044:2955 3111338292 53 67.92
M_NS500559:167:HCLTNBGXT:1:13105:17770:2956 3111338292 71 69.01
M_NS500559:167:HCLTNBGXT:4:11504:21631:19404 1782216901 58 60.34
M_NS500559:167:HCLTNBGXT:1:13105:6308:3456 2537409542 62 48.39
M_NS500559:167:HCLTNBGXT:4:12402:3299:15251 3111338292 37 59.46
M_NS500559:167:HCLTNBGXT:4:11507:15787:1569 1750049983 41 58.54
M_NS500559:167:HCLTNBGXT:1:13105:1610:3667 3111338292 50 84.00
M_NS500559:167:HCLTNBGXT:1:13105:3593:3681 1860739569 42 61.90
M_NS500559:167:HCLTNBGXT:4:23411:13014:19153 2537409542 55 67.27
M_NS500559:167:HCLTNBGXT:3:11611:14250:18157 2537409542 42 61.90
M_NS500559:167:HCLTNBGXT:4:13408:25711:19494 3111338292 43 72.09
M_NS500559:167:HCLTNBGXT:2:22211:11917:15219 1334717807 45 66.67
M_NS500559:167:HCLTNBGXT:4:22407:21049:13669 2429747686 43 67.44
M_NS500559:167:HCLTNBGXT:3:11404:13694:19705 3111338292 62 58.06
M_NS500559:167:HCLTNBGXT:2:21111:6306:19716 1415948987 59 57.63
M_NS500559:167:HCLTNBGXT:3:21610:11957:14590 2938669641 37 56.76
M_NS500559:167:HCLTNBGXT:1:13105:22191:4029 3111338292 41 60.98
M_NS500559:167:HCLTNBGXT:4:13408:19975:15313 2537409542 39 76.92
M_NS500559:167:HCLTNBGXT:4:21403:4509:11003 3111338292 103 46.60
M_NS500559:167:HCLTNBGXT:1:13105:5969:4113 2542387049 42 66.67
M_NS500559:167:HCLTNBGXT:2:23312:16105:15673 1322437659 71 46.48
M_NS500559:167:HCLTNBGXT:1:13105:25325:4787 3111338292 46 65.22
M_NS500559:167:HCLTNBGXT:1:13105:8825:4890 2537409542 44 77.27
M_NS500559:167:HCLTNBGXT:1:13105:11491:4929 3111338292 69 69.57
M_NS500559:167:HCLTNBGXT:2:23104:14970:11016 2429747686 47 48.94
M_NS500559:167:HCLTNBGXT:4:21407:24938:7121 1293883061 67 76.12
M_NS500559:167:HCLTNBGXT:4:22601:6434:15828 3111338292 61 49.18
M_NS500559:167:HCLTNBGXT:4:13412:24048:17166 2120640771 59 40.68
M_NS500559:167:HCLTNBGXT:3:11512:5518:7718 2537409542 41 48.78
M_NS500559:167:HCLTNBGXT:3:23503:11099:12873 2537409542 45 57.78
M_NS500559:167:HCLTNBGXT:1:13105:9869:5291 3111338292 48 66.67
M_NS500559:167:HCLTNBGXT:4:23612:15087:18426 1119752318 57 63.16
M_NS500559:167:HCLTNBGXT:3:22601:23707:6999 3111338292 72 61.11
M_NS500559:167:HCLTNBGXT:4:23612:20185:13215 1750049983 49 38.78
M_NS500559:167:HCLTNBGXT:4:11505:9293:13760 2429747686 40 52.50
M_NS500559:167:HCLTNBGXT:4:21404:23723:13980 1860739569 68 64.71
M_NS500559:167:HCLTNBGXT:1:13105:12708:4195 2537409542 55 72.73
M_NS500559:167:HCLTNBGXT:4:21510:6021:8747 3111338292 60 61.67
M_NS500559:167:HCLTNBGXT:2:23102:6344:3227 3111338292 50 68.00
M_NS500559:167:HCLTNBGXT:2:23201:19741:16600 3111338292 42 57.14
M_NS500559:167:HCLTNBGXT:1:13105:26051:4354 2429747686 63 53.97
M_NS500559:167:HCLTNBGXT:4:12604:10313:1121 1293883061 50 70.00
M_NS500559:167:HCLTNBGXT:1:13105:11331:4474 1782216901 49 63.27
M_NS500559:167:HCLTNBGXT:3:22511:15692:18186 3111338292 57 73.68
M_NS500559:167:HCLTNBGXT:4:22610:7750:12556 3111338292 55 58.18
M_NS500559:167:HCLTNBGXT:1:13105:13473:4606 3111338292 76 51.32
M_NS500559:167:HCLTNBGXT:1:13105:23101:4683 2120640771 61 62.30
M_NS500559:167:HCLTNBGXT:3:21409:24798:17083 2542387049 40 75.00
M_NS500559:167:HCLTNBGXT:3:13605:19693:6621 2429747686 49 63.27
M_NS500559:167:HCLTNBGXT:2:22306:13833:2480 1814323118 47 25.53
M_NS500559:167:HCLTNBGXT:2:22202:3852:7046 3111338292 43 69.77
M_NS500559:167:HCLTNBGXT:1:13105:24496:5738 1750049983 96 31.25
M_NS500559:167:HCLTNBGXT:1:13105:11620:5742 3111338292 40 72.50
M_NS500559:167:HCLTNBGXT:4:22610:24344:17922 3111338292 40 75.00
M_NS500559:167:HCLTNBGXT:3:23506:15810:3052 2120640771 41 65.85
M_NS500559:167:HCLTNBGXT:1:13105:5878:6091 2537409542 43 65.12
M_NS500559:167:HCLTNBGXT:1:13105:22294:6133 2537409542 57 57.89
M_NS500559:167:HCLTNBGXT:1:13105:17592:6187 3111338292 121 64.46
M_NS500559:167:HCLTNBGXT:1:13105:1318:6303 1119752318 37 72.97
M_NS500559:167:HCLTNBGXT:3:12611:26214:7376 1786555517 36 66.67
M_NS500559:167:HCLTNBGXT:2:21204:10463:16770 3111338292 48 68.75
R_NS500559:167:HCLTNBGXT:4:11410:1808:13803 1814323118 76 26.32
M_NS500559:167:HCLTNBGXT:1:13105:15884:6683 1119752318 45 68.89
M_NS500559:167:HCLTNBGXT:1:13105:13928:6779 3111338292 38 65.79
M_NS500559:167:HCLTNBGXT:3:22401:15142:8157 3111338292 65 70.77
M_NS500559:167:HCLTNBGXT:4:11602:2510:12363 1750049983 42 61.90
M_NS500559:167:HCLTNBGXT:1:13105:23799:6838 1860739569 48 66.67
M_NS500559:167:HCLTNBGXT:1:13105:10288:6888 3987290144 43 62.79
M_NS500559:167:HCLTNBGXT:2:22205:11880:7361 3111338292 42 61.90
M_NS500559:167:HCLTNBGXT:1:13105:2358:6919 3111338292 48 64.58
M_NS500559:167:HCLTNBGXT:4:23401:25231:7865 3111338292 52 59.62
M_NS500559:167:HCLTNBGXT:4:21507:14325:3584 1782216901 52 42.31
M_NS500559:167:HCLTNBGXT:4:23603:7060:2187 2537409542 47 63.83
M_NS500559:167:HCLTNBGXT:3:22405:10544:3577 2537409542 39 66.67
M_NS500559:167:HCLTNBGXT:4:21609:25505:3731 3111338292 50 66.00
M_NS500559:167:HCLTNBGXT:1:13105:7121:7222 3111338292 47 63.83
M_NS500559:167:HCLTNBGXT:1:13105:11860:7294 3111338292 64 68.75
M_NS500559:167:HCLTNBGXT:1:13105:11215:7301 3111338292 58 75.86
M_NS500559:167:HCLTNBGXT:3:12511:18160:4445 3111338292 52 59.62
M_NS500559:167:HCLTNBGXT:1:13105:2395:7437 3111338292 49 67.35
M_NS500559:167:HCLTNBGXT:4:13511:10185:3606 3111338292 55 61.82
M_NS500559:167:HCLTNBGXT:3:12608:18304:9811 1860739569 57 68.42
M_NS500559:167:HCLTNBGXT:4:13505:24752:1065 1860739569 65 66.15
M_NS500559:167:HCLTNBGXT:4:11404:9025:11640 3111338292 41 48.78
M_NS500559:167:HCLTNBGXT:4:13410:2598:13172 2537409542 44 43.18
M_NS500559:167:HCLTNBGXT:1:13105:6467:8286 2511675631 80 60.00
M_NS500559:167:HCLTNBGXT:3:12408:11521:18842 2537409542 81 69.14
M_NS500559:167:HCLTNBGXT:4:13405:1414:18387 1782216901 72 76.39
M_NS500559:167:HCLTNBGXT:4:13401:17326:12372 1786555517 76 68.42
M_NS500559:167:HCLTNBGXT:1:13105:3559:8497 2537409542 87 71.26
M_NS500559:167:HCLTNBGXT:1:13105:6562:8520 3111338292 41 73.17
M_NS500559:167:HCLTNBGXT:3:11505:1229:15885 3111338292 45 71.11
M_NS500559:167:HCLTNBGXT:1:13105:22549:8575 3111338292 52 61.54
M_NS500559:167:HCLTNBGXT:4:11504:11970:13810 3111338292 40 75.00
M_NS500559:167:HCLTNBGXT:3:11407:16974:17309 3111338292 46 69.57
M_NS500559:167:HCLTNBGXT:1:13105:21537:8725 485307073 65 58.46
M_NS500559:167:HCLTNBGXT:1:13105:11501:7464 3111338292 65 50.77
M_NS500559:167:HCLTNBGXT:4:23407:15712:9163 1786555517 41 73.17
M_NS500559:167:HCLTNBGXT:3:13411:9130:15285 1782216901 62 64.52
M_NS500559:167:HCLTNBGXT:3:13604:6800:18693 3111338292 65 70.77
M_NS500559:167:HCLTNBGXT:4:21410:8776:4742 3111338292 39 76.92
M_NS500559:167:HCLTNBGXT:3:12606:19407:12359 1334717807 73 57.53
M_NS500559:167:HCLTNBGXT:4:12609:24995:8210 3111338292 38 78.95
M_NS500559:167:HCLTNBGXT:4:12408:1495:3623 2537409542 56 69.64
M_NS500559:167:HCLTNBGXT:4:23407:17857:10273 3111338292 59 67.80
M_NS500559:167:HCLTNBGXT:2:11110:2087:18503 3111338292 44 65.91
M_NS500559:167:HCLTNBGXT:4:13604:9911:4654 1293883061 39 58.97
M_NS500559:167:HCLTNBGXT:1:13105:10880:8073 3111338292 37 75.68
M_NS500559:167:HCLTNBGXT:3:22403:8582:15304 1750049983 86 51.16
M_NS500559:167:HCLTNBGXT:4:21510:4003:17323 3111338292 75 62.67
M_NS500559:167:HCLTNBGXT:4:11404:23348:12725 2429747686 48 52.08
M_NS500559:167:HCLTNBGXT:2:22104:2803:4336 2938669641 39 64.10
M_NS500559:167:HCLTNBGXT:4:23402:16407:15670 2537409542 80 60.00
M_NS500559:167:HCLTNBGXT:3:13511:7790:11900 1786555517 47 72.34
M_NS500559:167:HCLTNBGXT:1:13105:18360:8918 3111338292 39 58.97
M_NS500559:167:HCLTNBGXT:2:22109:2620:15926 2537409542 78 53.85
M_NS500559:167:HCLTNBGXT:4:23506:4761:17705 2542387049 59 61.02
M_NS500559:167:HCLTNBGXT:1:13105:2179:9097 3111338292 64 70.31
M_NS500559:167:HCLTNBGXT:2:21210:1324:8672 1786555517 47 57.45
M_NS500559:167:HCLTNBGXT:3:23510:2798:10958 3111338292 58 55.17
M_NS500559:167:HCLTNBGXT:4:13506:16320:11602 2537409542 40 72.50
M_NS500559:167:HCLTNBGXT:3:12608:19958:8616 2120640771 43 88.37
M_NS500559:167:HCLTNBGXT:1:13105:7595:9409 3111338292 64 70.31
M_NS500559:167:HCLTNBGXT:2:22104:22617:12576 3111338292 41 63.41
R_NS500559:167:HCLTNBGXT:4:22609:15692:9596 4070094777 75 22.67
M_NS500559:167:HCLTNBGXT:2:22212:6325:2138 3111338292 54 62.96
M_NS500559:167:HCLTNBGXT:1:13105:10283:9641 3111338292 39 66.67
M_NS500559:167:HCLTNBGXT:2:21209:10065:18353 3111338292 62 74.19
M_NS500559:167:HCLTNBGXT:1:13105:7845:9909 3111338292 46 67.39
M_NS500559:167:HCLTNBGXT:2:23206:17316:10126 31831535 89 29.21
M_NS500559:167:HCLTNBGXT:2:13312:5283:15800 2305226976 40 75.00
M_NS500559:167:HCLTNBGXT:2:22110:6399:10294 3111338292 49 67.35
M_NS500559:167:HCLTNBGXT:2:22303:18247:5067 3111338292 40 70.00
M_NS500559:167:HCLTNBGXT:4:13511:14714:4507 2429747686 54 51.85
M_NS500559:167:HCLTNBGXT:3:12511:10720:1202 31831535 106 51.89
M_NS500559:167:HCLTNBGXT:1:13105:6259:11038 1786555517 39 64.10
M_NS500559:167:HCLTNBGXT:4:21405:13290:4381 2537409542 62 72.58
M_NS500559:167:HCLTNBGXT:4:22405:15487:12395 3111338292 57 63.16
M_NS500559:167:HCLTNBGXT:4:21603:22185:16429 3111338292 44 72.73
M_NS500559:167:HCLTNBGXT:3:12611:22452:18325 2120640771 65 75.38
M_NS500559:167:HCLTNBGXT:4:12404:6940:10529 3111338292 39 61.54
M_NS500559:167:HCLTNBGXT:3:12407:25769:9008 2537409542 44 72.73
M_NS500559:167:HCLTNBGXT:3:21501:20966:5464 1860739569 42 69.05
M_NS500559:167:HCLTNBGXT:3:11606:10779:13968 1750049983 37 67.57
M_NS500559:167:HCLTNBGXT:4:21409:22797:7342 1334717807 94 70.21
M_NS500559:167:HCLTNBGXT:4:12612:15865:12957 2537409542 55 54.55
M_NS500559:167:HCLTNBGXT:1:13105:4323:10302 3111338292 46 58.70
M_NS500559:167:HCLTNBGXT:2:22312:8385:14836 3111338292 62 59.68
M_NS500559:167:HCLTNBGXT:4:11407:24059:9279 1860739569 83 65.06
M_NS500559:167:HCLTNBGXT:1:13105:4509:10469 2938669641 61 52.46
M_NS500559:167:HCLTNBGXT:2:23308:10695:5641 3111338292 50 66.00
M_NS500559:167:HCLTNBGXT:1:13105:16675:10500 3111338292 52 51.92
M_NS500559:167:HCLTNBGXT:2:22310:12374:16480 2776519143 63 46.03
M_NS500559:167:HCLTNBGXT:1:13105:11027:10506 47310088 46 41.30
M_NS500559:167:HCLTNBGXT:2:21210:15755:10413 4070094777 40 52.50
M_NS500559:167:HCLTNBGXT:1:13105:9752:10555 2511675631 41 63.41
M_NS500559:167:HCLTNBGXT:4:12604:1218:12897 3111338292 75 78.67
M_NS500559:167:HCLTNBGXT:1:13105:25423:10610 3111338292 43 58.14
M_NS500559:167:HCLTNBGXT:4:11611:20889:5426 3111338292 49 71.43
M_NS500559:167:HCLTNBGXT:4:11509:3046:19916 3111338292 56 80.36
M_NS500559:167:HCLTNBGXT:1:13105:12069:11663 2537409542 41 73.17
M_NS500559:167:HCLTNBGXT:3:23509:11078:12885 3111338292 57 68.42
M_NS500559:167:HCLTNBGXT:4:21511:19077:6529 3111338292 43 62.79
M_NS500559:167:HCLTNBGXT:3:21504:22482:1694 2429747686 74 62.16
M_NS500559:167:HCLTNBGXT:4:12405:19684:9110 3111338292 52 48.08
M_NS500559:167:HCLTNBGXT:4:12405:15799:5844 2429747686 40 45.00
M_NS500559:167:HCLTNBGXT:3:23603:7188:12875 3111338292 47 53.19
M_NS500559:167:HCLTNBGXT:1:13105:21952:12014 3111338292 58 68.97
M_NS500559:167:HCLTNBGXT:1:13105:21600:12015 2537409542 44 70.45
M_NS500559:167:HCLTNBGXT:4:23510:11329:17473 1782216901 54 79.63
M_NS500559:167:HCLTNBGXT:1:13105:13587:12071 3111338292 61 67.21
M_NS500559:167:HCLTNBGXT:3:22409:13584:19253 1334717807 45 64.44
M_NS500559:167:HCLTNBGXT:2:23105:8788:18699 3111338292 40 67.50
M_NS500559:167:HCLTNBGXT:2:13311:20950:13320 3111338292 38 63.16
M_NS500559:167:HCLTNBGXT:4:11612:14537:6146 2988307104 42 16.67
M_NS500559:167:HCLTNBGXT:4:21406:4945:15199 2988307104 48 35.42
M_NS500559:167:HCLTNBGXT:4:22505:13042:16526 3111338292 110 68.18
M_NS500559:167:HCLTNBGXT:2:23101:8645:11289 1322437659 39 69.23
M_NS500559:167:HCLTNBGXT:4:12402:18428:4733 1750049983 42 40.48
M_NS500559:167:HCLTNBGXT:1:13105:3786:12717 3111338292 55 70.91
M_NS500559:167:HCLTNBGXT:3:21410:21140:5122 1782216901 62 79.03
M_NS500559:167:HCLTNBGXT:3:11403:20090:15808 2537409542 54 68.52
M_NS500559:167:HCLTNBGXT:1:13105:21254:13131 1119752318 58 79.31
M_NS500559:167:HCLTNBGXT:3:23406:1142:4178 1782216901 54 64.81
M_NS500559:167:HCLTNBGXT:3:22607:14044:3762 3111338292 70 54.29
M_NS500559:167:HCLTNBGXT:1:13105:21269:13187 3111338292 55 56.36
M_NS500559:167:HCLTNBGXT:3:23612:12077:7978 1119752318 97 70.10
M_NS500559:167:HCLTNBGXT:3:12403:17188:3617 2120640771 41 73.17
M_NS500559:167:HCLTNBGXT:4:11408:19528:7783 2537409542 46 50.00
M_NS500559:167:HCLTNBGXT:1:13105:20040:13399 2537409542 69 63.77
M_NS500559:167:HCLTNBGXT:1:13105:25624:13458 2537409542 54 72.22
M_NS500559:167:HCLTNBGXT:2:23306:4858:5780 3111338292 46 82.61
M_NS500559:167:HCLTNBGXT:1:13105:3666:13651 3111338292 41 58.54
M_NS500559:167:HCLTNBGXT:2:23202:1545:12306 1860739569 63 53.97
M_NS500559:167:HCLTNBGXT:3:21411:26405:4632 3111338292 69 73.91
M_NS500559:167:HCLTNBGXT:1:13105:9655:13762 3111338292 55 70.91
M_NS500559:167:HCLTNBGXT:4:12504:16801:19258 1750049983 62 58.06
M_NS500559:167:HCLTNBGXT:4:21606:18512:12658 2429747686 52 53.85
M_NS500559:167:HCLTNBGXT:4:13608:8107:18706 2537409542 59 67.80
M_NS500559:167:HCLTNBGXT:1:13105:24817:13951 3111338292 54 62.96
M_NS500559:167:HCLTNBGXT:1:13105:14670:14058 1860739569 41 60.98
M_NS500559:167:HCLTNBGXT:1:13105:24978:14062 3111338292 42 59.52
M_NS500559:167:HCLTNBGXT:2:22205:26240:7499 3111338292 52 76.92
M_NS500559:167:HCLTNBGXT:4:11605:10472:14745 1860739569 46 58.70
M_NS500559:167:HCLTNBGXT:1:13105:10465:14813 3111338292 47 65.96
M_NS500559:167:HCLTNBGXT:1:13105:24502:14958 1334717807 55 72.73
M_NS500559:167:HCLTNBGXT:3:21406:23872:4215 2537409542 99 70.71
M_NS500559:167:HCLTNBGXT:1:13105:11673:15011 2429747686 81 60.49
M_NS500559:167:HCLTNBGXT:2:22304:10797:19351 1860739569 39 69.23
M_NS500559:167:HCLTNBGXT:3:11506:20852:1767 2429747686 57 66.67
M_NS500559:167:HCLTNBGXT:1:13105:2063:15106 3111338292 49 69.39
M_NS500559:167:HCLTNBGXT:1:13105:23182:15147 3111338292 41 58.54
M_NS500559:167:HCLTNBGXT:4:21409:11405:1884 1786555517 38 71.05
M_NS500559:167:HCLTNBGXT:1:13105:17997:15241 2537409542 51 62.75
M_NS500559:167:HCLTNBGXT:4:12507:8801:17994 2305226976 40 60.00
M_NS500559:167:HCLTNBGXT:1:13105:13240:15285 1860739569 42 52.38
M_NS500559:167:HCLTNBGXT:2:22307:5517:8261 3111338292 40 52.50
M_NS500559:167:HCLTNBGXT:1:13105:18041:15318 3111338292 69 68.12
M_NS500559:167:HCLTNBGXT:1:13105:11253:15324 3111338292 51 64.71
M_NS500559:167:HCLTNBGXT:1:13105:12414:15337 2988307104 46 32.61
M_NS500559:167:HCLTNBGXT:3:12409:15770:19876 3111338292 40 62.50
M_NS500559:167:HCLTNBGXT:3:13602:18241:16338 1782216901 61 60.66
M_NS500559:167:HCLTNBGXT:3:23606:7858:8482 3111338292 51 66.67
M_NS500559:167:HCLTNBGXT:1:13105:5926:14327 485307073 37 64.86
M_NS500559:167:HCLTNBGXT:3:12504:13600:4129 2120640771 54 61.11
M_NS500559:167:HCLTNBGXT:3:13504:20089:18753 2120640771 81 74.07
M_NS500559:167:HCLTNBGXT:3:21604:22366:14102 3111338292 62 77.42
M_NS500559:167:HCLTNBGXT:3:22408:24242:8854 47310088 53 32.08
M_NS500559:167:HCLTNBGXT:1:13105:1381:14653 3111338292 44 61.36
M_NS500559:167:HCLTNBGXT:1:13105:12037:14740 1119752318 64 56.25
M_NS500559:167:HCLTNBGXT:1:13105:4083:14749 1782216901 60 61.67
M_NS500559:167:HCLTNBGXT:1:13105:16215:15424 3111338292 63 68.25
M_NS500559:167:HCLTNBGXT:1:13105:16924:15460 3111338292 43 72.09
M_NS500559:167:HCLTNBGXT:1:13105:18177:15515 3111338292 67 73.13
M_NS500559:167:HCLTNBGXT:1:13105:22032:15524 3111338292 65 66.15
M_NS500559:167:HCLTNBGXT:1:13105:26598:15544 2429747686 62 58.06
M_NS500559:167:HCLTNBGXT:1:13105:4513:15559 3111338292 62 74.19
M_NS500559:167:HCLTNBGXT:1:13105:9556:15588 3111338292 52 63.46
M_NS500559:167:HCLTNBGXT:1:13105:17169:15628 3111338292 46 76.09
M_NS500559:167:HCLTNBGXT:1:13105:7916:15642 1782216901 48 70.83
M_NS500559:167:HCLTNBGXT:3:22510:14590:19876 2537409542 43 76.74
M_NS500559:167:HCLTNBGXT:4:13512:16478:9202 3111338292 55 69.09
